mh MH MA MC la2 laL la1 la3 la4 la5
1.2510000000e+02 2.8060415345e+02 5.6708289313e+02 5.6920522197e+02 2.7002145861e+00 1.1702335937e+00 2.5860945866e-01 9.2757228458e+00 -4.0925948647e+00 -4.0128943873e+00
1.2510000000e+02 3.8739324456e+02 6.0713160926e+02 6.0794552615e+02 1.4823176207e+00 1.6613219834e+00 2.5860945866e-01 8.9164028490e+00 -3.6438827522e+00 -3.6111981134e+00
1.2510000000e+02 2.0282159156e+02 3.0737292248e+02 3.1074642788e+02 1.9790350253e+00 1.7577591054e+00 2.5860945866e-01 3.5895637334e+00 -9.5035979578e-01 -8.8144483227e-01
1.2510000000e+02 6.8116228024e+02 7.0951840415e+02 6.8322078783e+02 2.9418390763e+00 -2.0206697970e-01 2.5860945866e-01 -1.0924548119e-01 5.5881300832e-01 -6.5163450683e-01
1.2510000000e+02 4.0999690547e+02 4.4180059706e+02 4.4243852685e+02 1.7521008353e+00 1.0780622694e+00 2.5860945866e-01 1.9920151925e+00 -4.6629767376e-01 -4.4765524936e-01
1.2510000000e+02 6.4737420228e+01 3.0717519304e+02 3.1776394362e+02 9.0601520259e-01 -6.4402666279e-02 2.5860945866e-01 3.1341891205e+00 -1.7086442417e+00 -1.4899475451e+00
1.2510000000e+02 1.5174665579e+02 2.6416713374e+02 2.8718247400e+02 3.5780441850e+00 8.8426311615e-01 2.5860945866e-01 2.8489245554e+00 -1.1920190471e+00 -7.7264239219e-01
1.2510000000e+02 3.2839345030e+02 4.0050121109e+02 3.4364695903e+02 3.3610914286e+00 -4.2733365990e-01 2.5860945866e-01 -8.8548074235e-02 5.2972789646e-01 -8.6851348212e-01
1.2510000000e+02 1.8882890821e+02 2.8274462106e+02 3.0326141688e+02 1.1283387119e+00 3.6515981602e-01 2.5860945866e-01 2.2261926137e+00 -1.1291905714e+00 -7.3184222622e-01
1.2510000000e+02 3.4324254358e+02 6.0967210040e+02 6.1358845300e+02 3.6817090229e+00 1.7487660000e+00 2.5860945866e-01 1.0297756215e+01 -4.3536596203e+00 -4.1953305948e+00
1.2510000000e+02 4.5728027642e+02 4.5748561470e+02 4.7413539367e+02 3.9141885576e-01 8.0282745941e-01 2.5860945866e-01 1.3216694295e+00 -5.1573805607e-01 -3.1039140419e-03
1.2510000000e+02 3.1019269890e+02 3.5947486664e+02 3.4798065627e+02 2.2269067044e+00 -2.9967904335e-01 2.5860945866e-01 5.2228627771e-01 -2.7661088104e-01 -5.4535444001e-01
1.2510000000e+02 4.8026667439e+02 6.1312721039e+02 6.1416675193e+02 1.1676808078e+00 3.3293382112e-01 2.5860945866e-01 5.1761065571e+00 -2.4426687767e+00 -2.4005039592e+00
1.2510000000e+02 7.8698839414e+02 9.4579962648e+02 9.4917071926e+02 3.8214095850e+00 6.2108540298e-01 2.5860945866e-01 9.9268664130e+00 -4.7584513625e+00 -4.5473296475e+00
1.2510000000e+02 3.7654923189e+02 3.7756235486e+02 3.9430542079e+02 2.2603090043e+00 -7.6135758827e-02 2.5860945866e-01 3.7622199213e-01 -4.3973286218e-01 -1.2624888781e-02
1.2510000000e+02 5.5174034687e+02 6.0846592717e+02 6.4188668051e+02 2.9073441230e+00 -3.2419391328e-01 2.5860945866e-01 3.2319267905e+00 -2.4685839505e+00 -1.0875367533e+00
1.2510000000e+02 9.2528395278e+02 9.6265899831e+02 9.8325906027e+02 3.0689091019e+00 1.9127507470e+00 2.5860945866e-01 5.5695683269e+00 -2.4908126598e+00 -1.1660049201e+00
1.2510000000e+02 5.5757409220e+02 6.0554213310e+02 5.7192784309e+02 3.4445247006e+00 1.4324436365e+00 2.5860945866e-01 1.9682553031e+00 3.8613305339e-01 -9.2194472001e-01
1.2510000000e+02 5.7135313261e+02 6.6209484177e+02 7.0558175349e+02 1.7858971652e+00 -5.4419811168e-01 2.5860945866e-01 5.1204594568e+00 -3.8151437648e+00 -1.8495138038e+00
1.2510000000e+02 3.1990213855e+01 2.0896729829e+02 2.0849714318e+02 3.4015288610e+00 -8.0553322387e-01 2.5860945866e-01 5.9732502621e-01 -6.9818580029e-01 -7.0467244979e-01
1.2510000000e+02 6.8399939337e+02 7.0721603443e+02 7.2794388234e+02 4.0254536969e+00 -5.5985088447e-01 2.5860945866e-01 1.4907514588e+00 -1.5168699549e+00 -5.3373238839e-01
1.2510000000e+02 2.2973868648e+02 3.0943530806e+02 2.9610446291e+02 3.9691996100e+00 9.7473999929e-01 2.5860945866e-01 2.1280875071e+00 -4.4328164406e-01 -7.1006586371e-01
1.2510000000e+02 7.1915153612e+02 7.4821924171e+02 8.1157717903e+02 1.1460575569e+00 7.7945114348e-01 2.5860945866e-01 5.4551926206e+00 -3.9709179303e+00 -7.0482354686e-01
1.2510000000e+02 2.4249809134e+02 2.4942108396e+02 3.1865589141e+02 1.3527976875e+00 8.8404498586e-01 2.5860945866e-01 2.2964401485e+00 -1.3561199160e+00 -5.6275246618e-02
1.2510000000e+02 7.7478718368e+02 8.7517783255e+02 8.8339863006e+02 8.8241891608e-01 1.6237558170e+00 2.5860945866e-01 7.5758332709e+00 -3.2149325897e+00 -2.7371448642e+00
1.2510000000e+02 4.8024610297e+02 6.8877297154e+02 7.0123202171e+02 2.6737066703e+00 9.4970704941e-01 2.5860945866e-01 9.5785003884e+00 -4.6005712671e+00 -4.0282220720e+00
1.2510000000e+02 5.1639286944e+02 5.1692910209e+02 5.8982926668e+02 2.7779602814e+00 1.1543344669e+00 2.5860945866e-01 3.8391440455e+00 -2.6756533062e+00 -9.1562724257e-03
1.2510000000e+02 1.5454431406e+02 3.1588861585e+02 3.4230206584e+02 3.4855742002e+00 1.8533776340e-01 2.5860945866e-01 3.2683822234e+00 -1.8288030591e+00 -1.2542414009e+00
1.2510000000e+02 4.2025368932e+02 5.6928737923e+02 4.2289681441e+02 3.7002987405e+00 1.5269021844e+00 2.5860945866e-01 1.6005538553e+00 2.3633064355e+00 -2.4369581064e+00
1.2510000000e+02 1.3341433704e+02 4.0355455585e+02 4.1315674894e+02 3.7551044604e+00 3.0022926754e-01 2.5860945866e-01 5.3534090503e+00 -2.6561790852e+00 -2.3970006976e+00
1.2510000000e+02 7.3321138979e+02 7.7437616576e+02 7.7800127891e+02 3.8125850678e+00 1.8183926507e+00 2.5860945866e-01 4.0553894075e+00 -1.2114910397e+00 -1.0255057171e+00
1.2510000000e+02 2.5531890098e+02 4.5312473420e+02 4.4520325452e+02 3.7319572642e-01 1.2356514542e+00 2.5860945866e-01 5.6317845973e+00 -2.0804763987e+00 -2.3156567444e+00
1.2510000000e+02 7.3030008293e+02 8.0722908754e+02 8.5565418662e+02 4.0999612953e+00 5.9890319070e-02 2.5860945866e-01 6.6302477763e+00 -4.6158233071e+00 -1.9545341501e+00
1.2510000000e+02 4.3485443364e+02 5.0114706638e+02 4.8622193787e+02 2.6311762495e+00 1.8740369476e+00 2.5860945866e-01 3.4377025703e+00 -5.3831689375e-01 -1.0253487289e+00
1.2510000000e+02 4.6517691602e+02 6.6016939480e+02 6.6373166810e+02 3.0318155620e+00 -4.8866430710e-01 2.5860945866e-01 6.9192993401e+00 -3.7819132369e+00 -3.6260504103e+00
1.2510000000e+02 6.0332689647e+02 7.9052602313e+02 7.9785745263e+02 7.1607470154e-01 -2.9003847905e-01 2.5860945866e-01 8.7182624899e+00 -4.6965809404e+00 -4.3117200285e+00
1.2510000000e+02 5.0477817347e+02 5.5700105221e+02 5.9437166431e+02 2.8436959391e+00 7.8318125463e-01 2.5860945866e-01 4.0377476807e+00 -2.3382935767e+00 -9.1627284933e-01
1.2510000000e+02 6.9490367734e+02 6.9838713281e+02 7.7417466561e+02 7.1801125587e-01 7.9731488579e-01 2.5860945866e-01 4.6460587581e+00 -3.7685424959e+00 -8.0201376392e-02
1.2510000000e+02 7.8747642492e+02 8.6596614627e+02 8.5958200112e+02 9.1210355884e-01 -3.2092931453e-01 2.5860945866e-01 3.6040524040e+00 -1.7804538800e+00 -2.1445278385e+00
1.2510000000e+02 1.4192599029e+02 3.5839781086e+02 3.6571245358e+02 1.2827523675e+00 1.0954760820e+00 2.5860945866e-01 4.8499414130e+00 -1.9647567562e+00 -1.7897085748e+00
1.2510000000e+02 6.9321437605e+02 8.5039646848e+02 8.4711116067e+02 1.9012462336e+00 1.0370355299e+00 2.5860945866e-01 8.8713652069e+00 -3.8250101179e+00 -4.0093195590e+00
1.2510000000e+02 8.1287421876e+02 9.1580945593e+02 9.2427780480e+02 3.0252296693e-01 1.3407860309e+00 2.5860945866e-01 7.7366140738e+00 -3.4554079221e+00 -2.9404201209e+00
1.2510000000e+02 1.5478826893e+02 3.0259525722e+02 3.3534018476e+02 4.1696802771e+00 -1.3786469901e-01 2.5860945866e-01 2.7867711433e+00 -1.8075018365e+00 -1.1171340058e+00
1.2510000000e+02 9.1110206154e+02 9.2869469358e+02 9.1444522111e+02 1.8376562288e+00 1.2812346004e+00 2.5860945866e-01 1.4829364932e+00 3.3314620270e-01 -5.3484809545e-01
1.2510000000e+02 4.1613162353e+02 4.4838958500e+02 4.9210746843e+02 1.6401825498e+00 1.1270954217e+00 2.5860945866e-01 3.4076239558e+00 -1.8196968228e+00 -4.6083171124e-01
1.2510000000e+02 2.3407697742e+02 3.1663834037e+02 3.0029670034e+02 1.5977457649e+00 6.1451197597e-01 2.5860945866e-01 1.7839903577e+00 -4.1814307811e-01 -7.5133530359e-01
1.2510000000e+02 8.4922241336e+02 9.3325459941e+02 9.4654951089e+02 2.3172925885e+00 -5.9663798778e-01 2.5860945866e-01 5.1795953794e+00 -3.3010955528e+00 -2.4751378144e+00
1.2510000000e+02 6.8379736869e+01 1.8859641866e+02 2.1931404606e+02 2.3639713282e+00 2.1993448804e-01 2.5860945866e-01 1.6550214861e+00 -9.2459686784e-01 -5.1049013019e-01
1.2510000000e+02 9.9615515217e+01 1.5208370215e+02 1.6411273791e+02 5.9741459775e-01 -4.3119767496e-02 2.5860945866e-01 5.1903701331e-01 -3.4393016988e-01 -2.1822661093e-01
1.2510000000e+02 7.5684589259e+02 8.0966225274e+02 7.5954381185e+02 3.0900393975e+00 1.0237889346e+00 2.5860945866e-01 1.1589960528e+00 1.2319892989e+00 -1.3671964170e+00
1.2510000000e+02 9.6467245512e+01 2.6036334454e+02 2.8683686479e+02 1.9450576324e+00 7.5647297907e-01 2.5860945866e-01 3.1680486796e+00 -1.4451677800e+00 -9.6640792060e-01
1.2510000000e+02 2.7691730452e+02 4.2882003308e+02 4.3932382954e+02 2.5248082152e+00 1.7476891242e+00 2.5860945866e-01 5.5920355339e+00 -2.0728574278e+00 -1.7714889819e+00
1.2510000000e+02 6.4705424099e+02 6.5870950535e+02 6.6922069074e+02 4.6725445815e-01 1.0607669491e+00 2.5860945866e-01 2.0250455578e+00 -7.1279104069e-01 -2.5148756802e-01
1.2510000000e+02 5.2583131539e+02 5.4709795131e+02 5.4745212050e+02 1.2089623086e+00 1.4349343274e+00 2.5860945866e-01 2.2018472756e+00 -3.8986231556e-01 -3.7705063260e-01
1.2510000000e+02 3.7272446589e+02 6.3355724151e+02 6.5031054569e+02 2.2486557854e+00 1.3581209350e+00 2.5860945866e-01 1.0743416670e+01 -5.0480749871e+00 -4.3372207481e+00
1.2510000000e+02 4.2618903690e+02 4.7537505010e+02 4.3346154361e+02 1.7228632134e+00 1.4485064779e+00 2.5860945866e-01 1.6551233928e+00 5.2615364291e-01 -7.3277055785e-01
1.2510000000e+02 8.0538213455e+02 8.1388322373e+02 8.2252988237e+02 4.1297150372e+00 6.3505626201e-01 2.5860945866e-01 1.5576230122e+00 -6.9509766413e-01 -2.2746908605e-01
1.2510000000e+02 4.2325946477e+02 6.5631959684e+02 4.2520747359e+02 2.1991916864e-01 1.5130134248e+00 2.5860945866e-01 1.5676376920e+00 4.1030669001e+00 -4.1576911674e+00
1.2510000000e+02 5.3779668353e+02 5.9584239356e+02 5.3833616993e+02 6.0028802886e-01 -2.4633651800e-01 2.5860945866e-01 -2.2714955786e-01 1.0681764668e+00 -1.0873634269e+00
1.2510000000e+02 2.0913401621e+02 5.8143607538e+02 5.9591026933e+02 3.6917362244e+00 -4.8414653901e-01 2.5860945866e-01 9.8064216532e+00 -5.4268813489e+00 -4.8636868433e+00
1.2510000000e+02 1.0646441357e+02 1.2746612917e+02 1.2479963182e+02 3.9661413051e+00 -5.2692315748e-01 2.5860945866e-01 -3.8678578074e-01 -5.8953181995e-02 -8.1184194742e-02
1.2510000000e+02 3.8357506707e+02 3.8699126304e+02 4.2455297728e+02 1.3075581529e-01 -2.4522363468e-02 2.5860945866e-01 1.0699121147e+00 -1.0509351458e+00 -4.3499332330e-02
1.2510000000e+02 3.5571690424e+02 4.1176156604e+02 4.2213262467e+02 3.7382944591e+00 1.1923854610e+00 2.5860945866e-01 2.8997500206e+00 -9.9659267598e-01 -7.1077188359e-01
1.2510000000e+02 6.0023541217e+02 7.1583772515e+02 6.0868431827e+02 2.1887551647e-01 1.2320810458e+00 2.5860945866e-01 1.5696462943e+00 2.1764987798e+00 -2.5140640282e+00
1.2510000000e+02 8.9632615065e+01 1.2164749087e+02 1.0694730212e+02 2.0881159128e+00 2.7388101504e-01 2.5860945866e-01 3.8637092675e-01 -7.1606094418e-04 -1.1177385076e-01
1.2510000000e+02 1.2272825107e+02 1.2813649788e+02 1.8643281767e+02 1.3245413683e+00 1.4631627085e-02 2.5860945866e-01 6.6553293901e-01 -6.2848181164e-01 -2.2419500288e-02
1.2510000000e+02 5.3776270686e+02 6.6935476515e+02 6.8166814619e+02 3.1154529957e+00 1.8395582266e+00 2.5860945866e-01 7.6391065328e+00 -3.1746710384e+00 -2.6248772678e+00
1.2510000000e+02 3.1373717556e+02 3.2862385501e+02 3.8386162009e+02 7.9011841607e-01 9.0654277185e-01 2.5860945866e-01 2.5232632439e+00 -1.4587023818e+00 -1.5801809030e-01
1.2510000000e+02 9.0683730434e+02 9.1659971670e+02 9.2303303256e+02 1.2413426223e+00 6.0914392774e-01 2.5860945866e-01 1.5885901123e+00 -6.8529019077e-01 -2.9415599381e-01
1.2510000000e+02 6.0103893740e+02 8.2178997454e+02 8.3333586452e+02 3.6700521824e+00 7.8585383286e-01 2.5860945866e-01 1.1797845994e+01 -5.8217786978e+00 -5.1902134637e+00
1.2510000000e+02 7.9221171460e+02 8.1405097781e+02 8.3132679026e+02 2.8867490565e+00 1.9009659391e+00 2.5860945866e-01 3.9997441616e+00 -1.5191035294e+00 -5.7967469311e-01
1.2510000000e+02 3.2793659285e+02 3.7937496684e+02 3.8640815852e+02 3.1375415703e+00 1.3816180620e+00 2.5860945866e-01 2.7620416208e+00 -7.7921137475e-01 -6.0121218404e-01
1.2510000000e+02 6.7614186301e+02 7.4900317355e+02 6.7824740168e+02 5.8582922767e-01 6.6411813532e-01 2.5860945866e-01 7.5836491232e-01 1.6216289432e+00 -1.7158757202e+00
1.2510000000e+02 4.2049618541e+02 4.5689899747e+02 4.8801555154e+02 2.9312683607e+00 -7.5791003945e-02 2.5860945866e-01 1.9515120764e+00 -1.4995145294e+00 -5.2778855094e-01
1.2510000000e+02 6.4747638196e+02 6.9616577192e+02 6.5165330961e+02 2.1357859072e+00 -1.5150685119e-01 2.5860945866e-01 2.7829877308e-02 9.0171814614e-01 -1.0810548746e+00
1.2510000000e+02 3.4140658505e+02 6.3852779210e+02 6.5624180253e+02 1.3316114555e+00 1.9915265020e+00 2.5860945866e-01 1.2372081961e+01 -5.5692776982e+00 -4.8112777607e+00
1.2510000000e+02 5.9854723177e+02 6.5797858006e+02 6.7202753748e+02 3.8885427865e+00 5.4676603440e-01 2.5860945866e-01 3.6323044862e+00 -1.8515338388e+00 -1.2340046130e+00
1.2510000000e+02 7.1718152915e+02 7.3671386016e+02 7.8933771889e+02 5.8663397543e-01 -1.2046064619e-01 2.5860945866e-01 3.4721326750e+00 -3.1233295562e+00 -4.6926376499e-01
1.2510000000e+02 4.2827462731e+02 4.9077492321e+02 4.2975987587e+02 3.6489633370e+00 1.9967939707e-02 2.5860945866e-01 6.2085545416e-02 9.0706721910e-01 -9.4918482481e-01
1.2510000000e+02 2.3544391114e+02 2.8343903867e+02 3.2401531740e+02 8.5757168298e-01 5.2375605745e-01 2.5860945866e-01 2.1614085995e+00 -1.2261274355e+00 -4.1152510654e-01
1.2510000000e+02 6.7946262906e+02 8.5028736970e+02 8.6496565857e+02 7.8245361355e-01 5.3315361971e-01 2.5860945866e-01 1.0001595890e+01 -5.1502595290e+00 -4.3181827415e+00
1.2510000000e+02 8.0313017971e+01 2.7330698578e+02 2.8267443165e+02 3.9374190877e+00 -4.1366321675e-01 2.5860945866e-01 2.0139477771e+00 -1.2998674612e+00 -1.1277435326e+00
1.2510000000e+02 3.5786549406e+02 6.8954350445e+02 7.0630005417e+02 3.0803394621e+00 5.7824820268e-02 2.5860945866e-01 1.2312172586e+01 -6.5136753368e+00 -5.7406724286e+00
1.2510000000e+02 8.2691216772e+01 5.5509334614e+02 5.5785859368e+02 3.8266567147e+00 3.8283622350e-03 2.5860945866e-01 1.0062932507e+01 -5.0804078395e+00 -4.9786963051e+00
1.2510000000e+02 2.7399731256e+02 4.1578796264e+02 4.1175166119e+02 3.3238038081e+00 1.3022028214e+00 2.5860945866e-01 4.4241838909e+00 -1.5057952247e+00 -1.6161858449e+00
1.2510000000e+02 9.1988364014e+02 9.5088408134e+02 9.3264775143e+02 1.6917577176e+00 1.9366223900e+00 2.5860945866e-01 2.7180989202e+00 1.7685886469e-01 -9.5833539488e-01
1.2510000000e+02 7.5283261774e+02 7.8266838661e+02 8.3955410230e+02 2.8135241076e+00 1.6602734270e+00 2.5860945866e-01 6.2241619970e+00 -3.8068515373e+00 -7.5703703266e-01
1.2510000000e+02 8.1252056866e+02 9.8948408405e+02 9.8822324773e+02 5.8169999392e-02 7.7738283723e-01 2.5860945866e-01 1.1233973255e+01 -5.1870901516e+00 -5.2695002658e+00
1.2510000000e+02 1.4454365330e+02 2.4463713991e+02 2.7974698673e+02 3.8618366344e+00 6.5536047552e-01 2.5860945866e-01 2.5512395447e+00 -1.2521738918e+00 -6.4370517738e-01
1.2510000000e+02 2.3278225616e+02 5.7044455382e+02 5.8359090337e+02 1.7719843850e+00 -4.1053419503e-01 2.5860945866e-01 9.0544259384e+00 -4.9831799399e+00 -4.4817801936e+00
1.2510000000e+02 3.7476009413e+02 4.3749763625e+02 4.1142587020e+02 2.9179969882e+00 1.5309498135e+00 2.5860945866e-01 2.4836274035e+00 -1.1060188155e-01 -8.4207570851e-01
1.2510000000e+02 2.6805002086e+02 5.0462736935e+02 4.9880014522e+02 3.4766883215e+00 1.6145170702e+00 2.5860945866e-01 7.4625827451e+00 -2.8274105058e+00 -3.0206551690e+00
1.2510000000e+02 3.7604313384e+02 3.7785459904e+02 4.1089438372e+02 1.0268989556e+00 1.4485533380e+00 2.5860945866e-01 2.3549501938e+00 -8.8382993954e-01 -2.2566916258e-02
1.2510000000e+02 3.5453041961e+02 4.7240548110e+02 4.9822976636e+02 3.1127356311e-01 1.1645451627e+00 2.5860945866e-01 5.2144189699e+00 -2.4391407755e+00 -1.6107330317e+00
1.2510000000e+02 2.1290136481e+02 3.8008619919e+02 3.7074017985e+02 2.3723927661e+00 2.7365546383e-01 2.5860945866e-01 3.3181821945e+00 -1.4063066289e+00 -1.6382201018e+00
1.2510000000e+02 8.2600611114e+02 8.8764623054e+02 8.8072558694e+02 3.7863197430e-01 -9.3813054768e-02 2.5860945866e-01 2.9926917986e+00 -1.3410204366e+00 -1.7454844167e+00
1.2510000000e+02 6.6034626671e+02 7.5607142451e+02 7.7988796991e+02 2.2254984226e+00 -2.1517338012e-01 2.5860945866e-01 5.4748277319e+00 -3.4494893962e+00 -2.2405117157e+00
1.2510000000e+02 1.1408230439e+02 2.5979442796e+02 2.8238872459e+02 2.1983755901e+00 2.7623508855e-01 2.5860945866e-01 2.4815566432e+00 -1.3050906633e+00 -9.0023089141e-01
1.2510000000e+02 2.6741382996e+02 3.6043908380e+02 2.7660736676e+02 2.2058853351e+00 -5.6775235000e-01 2.5860945866e-01 -4.0245791900e-01 7.9984167645e-01 -9.6513610745e-01
1.2510000000e+02 7.5489817743e+02 9.5639438597e+02 9.6109153793e+02 2.3795890968e+00 2.0650753177e-02 2.5860945866e-01 1.1714275117e+01 -5.9956442717e+00 -5.6979800917e+00
1.2510000000e+02 3.4893319082e+02 4.6434704894e+02 4.7543776026e+02 3.4139664553e+00 7.6561306436e-01 2.5860945866e-01 4.2121955294e+00 -1.8955247248e+00 -1.5510577402e+00
1.2510000000e+02 5.1511673239e+02 6.7586356358e+02 6.7841107602e+02 1.3993545130e+00 1.2539248851e+00 2.5860945866e-01 7.6950756579e+00 -3.2775856234e+00 -3.1635651494e+00
1.2510000000e+02 5.5308559636e+02 5.6182237380e+02 5.9827583376e+02 2.6001296161e+00 6.7721326766e-01 2.5860945866e-01 2.3967683064e+00 -1.5585942547e+00 -1.6096078407e-01
1.2510000000e+02 7.3791812431e+02 8.6493466694e+02 8.9261691839e+02 2.7703378731e+00 1.4139236209e+00 2.5860945866e-01 9.7502910217e+00 -4.9721526497e+00 -3.3642147511e+00
1.2510000000e+02 4.4997579913e+02 6.2120247748e+02 6.4198573689e+02 3.5534357762e-01 6.8077108061e-01 2.5860945866e-01 7.6100944518e+00 -3.8984836226e+00 -3.0308397486e+00
1.2510000000e+02 5.5546286498e+02 6.5968618568e+02 6.9442215528e+02 3.8895153260e+00 5.6088675065e-01 2.5860945866e-01 6.3009599667e+00 -3.6472899983e+00 -2.0927832177e+00
1.2510000000e+02 1.7586145674e+02 2.7241190652e+02 2.9115946530e+02 7.6311378729e-01 8.5019666312e-01 2.5860945866e-01 2.6297783362e+00 -1.0643824720e+00 -7.1519920101e-01
1.2510000000e+02 4.8857928595e+02 5.3508848106e+02 5.2380813526e+02 2.6336256518e+00 1.0722913562e+00 2.5860945866e-01 2.2509959602e+00 -3.9197111343e-01 -7.8673349051e-01
1.2510000000e+02 8.3424171560e+02 9.3942784723e+02 9.5397112107e+02 3.2799860219e+00 -1.8082145355e-01 2.5860945866e-01 6.8950480620e+00 -3.9929585481e+00 -3.0829109674e+00
1.2510000000e+02 6.3138802334e+02 7.4522127591e+02 7.6662120117e+02 4.0854263553e+00 1.3180768352e-01 2.5860945866e-01 6.3799810610e+00 -3.6587108544e+00 -2.5894625231e+00
1.2510000000e+02 1.6832846572e+02 1.8414653956e+02 2.5049646899e+02 1.0163353239e+00 -1.8660582068e-01 2.5860945866e-01 9.5074656897e-01 -1.0452201327e+00 -9.2132256936e-02
1.2510000000e+02 2.3437349173e+02 2.7191050336e+02 3.2567908883e+02 3.3795310883e+00 2.5841119669e-01 2.5860945866e-01 1.9484083966e+00 -1.3759581323e+00 -3.1403906760e-01
1.2510000000e+02 5.4108597123e+02 5.8651451577e+02 5.9065057256e+02 6.1766725834e-01 1.0102308812e+00 2.5860945866e-01 2.8640900457e+00 -1.0073846959e+00 -8.4647446863e-01
1.2510000000e+02 3.6075722349e+02 5.9613982303e+02 6.1953974343e+02 1.7674274771e+00 1.6876276546e+00 2.5860945866e-01 1.0071649051e+01 -4.6620815073e+00 -3.7219398886e+00
1.2510000000e+02 2.5676264387e+02 3.2069962641e+02 2.8651677332e+02 4.0344242515e+00 -4.2381423325e-01 2.5860945866e-01 1.1041823758e-01 7.5873866226e-02 -6.1010633706e-01
1.2510000000e+02 7.2367013714e+02 8.0230690858e+02 7.8584267055e+02 3.1937760430e+00 -4.1715219315e-01 2.5860945866e-01 2.6845146542e+00 -1.1187547552e+00 -1.9829120922e+00
1.2510000000e+02 1.8490531864e+02 3.3700584485e+02 3.4411771442e+02 2.1035853490e+00 1.1309965822e+00 2.5860945866e-01 3.9146248629e+00 -1.4718601103e+00 -1.3117681704e+00
1.2510000000e+02 3.5389169848e+02 3.6634084824e+02 3.5939695364e+02 2.1215879444e-01 1.5283270605e+00 2.5860945866e-01 1.6581055002e+00 1.8385398549e-02 -1.4816383828e-01
1.2510000000e+02 5.8577932284e+02 6.8835940589e+02 6.8556432117e+02 3.9631088903e+00 -3.3754773314e-01 2.5860945866e-01 3.8550963081e+00 -2.0328638738e+00 -2.1597801675e+00
1.2510000000e+02 6.7420505032e+02 8.8857786826e+02 8.9333623884e+02 1.9057668305e+00 6.1194340492e-01 2.5860945866e-01 1.1964220018e+01 -5.8162501388e+00 -5.5360264738e+00
1.2510000000e+02 6.8530514351e+02 7.2096006522e+02 7.1965178550e+02 1.2455825641e+00 1.7396236684e+00 2.5860945866e-01 3.3344267836e+00 -7.6625734330e-01 -8.2854577182e-01
1.2510000000e+02 4.5960281763e+02 5.0563948613e+02 4.9329919785e+02 3.3117579776e+00 8.0241228343e-01 2.5860945866e-01 1.8635977096e+00 -3.2689135596e-01 -7.3429407022e-01
1.2510000000e+02 6.4301537377e+02 7.6510758094e+02 7.6681191743e+02 3.0530944406e-01 6.6167687600e-01 2.5860945866e-01 6.4297959125e+00 -2.9272035845e+00 -2.8409154521e+00
1.2510000000e+02 7.4656249078e+02 7.6102262745e+02 8.0192389612e+02 8.1218651970e-02 3.9330176876e-01 2.5860945866e-01 3.2264824988e+00 -2.4729472902e+00 -3.6023343985e-01
1.2510000000e+02 1.0128898603e+02 4.3064176958e+02 4.3973638127e+02 3.8593057932e+00 3.9122598195e-01 2.5860945866e-01 6.4428032943e+00 -3.1565929279e+00 -2.8949843845e+00
1.2510000000e+02 4.5912377816e+01 4.2651659271e+02 4.3992664317e+02 2.5517719221e+00 -8.1039869701e-01 2.5860945866e-01 5.5161101580e+00 -3.3552540229e+00 -2.9712548322e+00
