mh MH MA MC la2 laL la1 la3 la4 la5
1.2510000000e+02 3.6461469677e+02 3.8586576998e+02 4.3526345929e+02 8.1498046716e-01 -4.5181434147e-02 2.5860945866e-01 1.8224371094e+00 -1.6040764168e+00 -2.6354212673e-01
1.2510000000e+02 8.3119541920e+02 8.7428749797e+02 8.7622785928e+02 1.1345758955e+00 1.1498339519e-01 2.5860945866e-01 2.6561109149e+00 -1.3266915983e+00 -1.2144359214e+00
1.2510000000e+02 6.0895445507e+02 7.0504807992e+02 7.3549198943e+02 2.5865002796e+00 -1.7905074390e-01 2.5860945866e-01 5.4433611198e+00 -3.5359014094e+00 -2.0865104543e+00
1.2510000000e+02 2.3975120937e+02 4.5772442684e+02 4.6790672348e+02 2.9610053427e+00 -2.1058843709e-02 2.5860945866e-01 5.3149203842e+00 -2.8237343913e+00 -2.5122448366e+00
1.2510000000e+02 9.2372893036e+02 9.7540058348e+02 9.7847150792e+02 1.5922732234e+00 -6.3454487715e-01 2.5860945866e-01 2.8069038317e+00 -1.8198748858e+00 -1.6215738231e+00
1.2510000000e+02 6.9971678099e+02 8.7751943716e+02 9.0757479980e+02 2.9397491275e+00 2.3826285555e-01 2.5860945866e-01 1.1279588906e+01 -6.4072327695e+00 -4.6340932812e+00
1.2510000000e+02 6.7005131102e+02 8.1680322199e+02 8.2664800857e+02 6.6699990085e-01 -4.0745435639e-01 2.5860945866e-01 7.3385358175e+00 -4.1403529200e+00 -3.6056372539e+00
1.2510000000e+02 3.3641314285e+02 3.7317034725e+02 3.8473259387e+02 2.3939334252e+00 -1.9420203336e-01 2.5860945866e-01 9.5740633808e-01 -7.2060986884e-01 -4.3099850260e-01
1.2510000000e+02 4.4698675037e+02 5.8870236219e+02 6.1097117226e+02 1.4935958194e+00 6.9055180997e-02 2.5860945866e-01 5.8026997818e+00 -3.3082807922e+00 -2.4253638086e+00
1.2510000000e+02 6.3022679415e+02 8.2648370558e+02 8.3759780231e+02 3.8950937331e+00 -4.8269927445e-02 2.5860945866e-01 1.0011359472e+01 -5.3354324348e+00 -4.7241969648e+00
1.2510000000e+02 5.8607860672e+02 6.7710010947e+02 6.8972884191e+02 3.8357027476e+00 2.4489021083e-01 2.5860945866e-01 4.6152300252e+00 -2.4704054998e+00 -1.8999343146e+00
1.2510000000e+02 8.5782625154e+02 8.9046372339e+02 9.0425217247e+02 3.0883445763e+00 6.6507202169e-02 2.5860945866e-01 2.7701265287e+00 -1.7607320761e+00 -9.4288725044e-01
1.2510000000e+02 7.0960099749e+02 7.8126110615e+02 8.2913676978e+02 2.3345657216e+00 5.1778075572e-01 2.5860945866e-01 6.5966427872e+00 -4.3134555217e+00 -1.7654065097e+00
1.2510000000e+02 4.1308205583e+02 4.3173285963e+02 5.0088453125e+02 5.4255019621e-01 2.3606254350e-01 2.5860945866e-01 2.8882050775e+00 -2.3917737516e+00 -2.6036878247e-01
1.2510000000e+02 6.2622946673e+02 6.7405015528e+02 7.1509295161e+02 3.5185446226e+00 -4.8778046999e-02 2.5860945866e-01 3.8904970025e+00 -2.9117737799e+00 -1.0275012697e+00
1.2510000000e+02 3.6002469143e+02 3.7258553821e+02 3.9298108563e+02 3.7219829991e+00 -3.4844018395e-04 2.5860945866e-01 8.1981003756e-01 -6.6809613324e-01 -1.5206234451e-01
1.2510000000e+02 9.2081966745e+02 9.6042968714e+02 9.9653017994e+02 3.6184287323e+00 -6.9934555261e-01 2.5860945866e-01 4.0981803770e+00 -3.5661767991e+00 -1.2313491304e+00
1.2510000000e+02 4.6519060769e+02 5.3072439280e+02 5.7143079212e+02 1.1489309663e+00 -1.3715060669e-01 2.5860945866e-01 3.5025760341e+00 -2.5612336864e+00 -1.0784929544e+00
1.2510000000e+02 2.4936353482e+02 4.2665288225e+02 4.4302479205e+02 2.5700762596e+00 7.1812237946e-02 2.5860945866e-01 4.5033276677e+00 -2.4510390362e+00 -1.9804763936e+00
1.2510000000e+02 1.9686447062e+02 2.5740213078e+02 3.0300355499e+02 1.0453850777e-01 8.8382983345e-02 2.5860945866e-01 1.8418212326e+00 -1.2990090547e+00 -4.5442919453e-01
1.2510000000e+02 7.9816442902e+02 8.7706544573e+02 8.9493895735e+02 2.5615530128e+00 -4.7334266211e-01 2.5860945866e-01 4.9417304300e+00 -3.2309012973e+00 -2.1841717948e+00
1.2510000000e+02 5.7537504283e+02 5.9706341832e+02 6.3639037063e+02 4.0168924102e+00 -4.7549653684e-01 2.5860945866e-01 1.9680312544e+00 -2.0233366752e+00 -4.2019111611e-01
1.2510000000e+02 4.8430923333e+02 5.7911980303e+02 6.0273624710e+02 1.4101559324e+00 1.1730931277e-01 2.5860945866e-01 4.3719047942e+00 -2.5885185303e+00 -1.6660769511e+00
1.2510000000e+02 8.0525383104e+02 8.3483260774e+02 8.8596656407e+02 1.6370762979e+00 -6.3777466884e-01 2.5860945866e-01 3.8735287961e+00 -3.7096683513e+00 -8.0163511369e-01
1.2510000000e+02 7.9399752863e+02 9.2541053525e+02 9.5553409798e+02 1.5071834382e+00 7.5385027405e-01 2.5860945866e-01 1.0093969811e+01 -5.6063535360e+00 -3.7337660005e+00
1.2510000000e+02 7.1736249073e+02 8.1230626073e+02 8.3939009926e+02 9.9185418570e-02 2.4136093038e-01 2.5860945866e-01 6.5195946414e+00 -3.8783309066e+00 -2.3999028044e+00
1.2510000000e+02 2.6824261770e+02 3.6109010660e+02 3.7734431664e+02 1.5099681891e+00 -1.5565346857e-02 2.5860945866e-01 2.3122366015e+00 -1.3622397311e+00 -9.6556221724e-01
1.2510000000e+02 7.0662299978e+02 7.3547791639e+02 7.5825874143e+02 1.2026444957e+00 6.2230284850e-01 2.5860945866e-01 3.1221460354e+00 -1.8122283133e+00 -6.8761487364e-01
1.2510000000e+02 7.3530082513e+02 9.1374970584e+02 9.1576170361e+02 2.8953618161e+00 4.1570176287e-01 2.5860945866e-01 1.0262756901e+01 -4.9843540095e+00 -4.8627011283e+00
1.2510000000e+02 4.0005653531e+02 5.1417172119e+02 5.2831500123e+02 1.4530300112e+00 -1.9404948266e-01 2.5860945866e-01 3.7411580351e+00 -2.2112448068e+00 -1.7239627110e+00
1.2510000000e+02 6.4663036045e+02 7.8294658022e+02 7.9628055435e+02 3.5491240472e+00 1.1548759988e-01 2.5860945866e-01 7.2518448667e+00 -3.9161423744e+00 -3.2202148924e+00
1.2510000000e+02 9.0279176507e+02 9.4398772151e+02 9.8686928157e+02 9.4418770874e-01 -3.1164380060e-01 2.5860945866e-01 4.9391331121e+00 -3.9935912549e+00 -1.2571856579e+00
1.2510000000e+02 5.1265678928e+02 5.6836412290e+02 6.1871764920e+02 1.8723541779e+00 1.3214593208e-01 2.5860945866e-01 4.0978589940e+00 -2.9705912331e+00 -9.9512182888e-01
1.2510000000e+02 7.8710618020e+02 8.5089925161e+02 8.7529726571e+02 1.4848999828e+00 1.2693252770e-01 2.5860945866e-01 4.9722350741e+00 -3.1185956014e+00 -1.7267069451e+00
1.2510000000e+02 8.7588268182e+02 8.8581452662e+02 9.5559948772e+02 2.9782979594e+00 2.9122062522e-01 2.5860945866e-01 5.1163878082e+00 -4.5360386342e+00 -2.8912854870e-01
1.2510000000e+02 5.6442397827e+02 5.6728004566e+02 6.2592464408e+02 2.2930057238e+00 -1.3346191450e-01 2.5860945866e-01 2.2859720472e+00 -2.3660229141e+00 -5.3411047579e-02
1.2510000000e+02 3.7209187847e+02 4.8929056797e+02 5.1406381193e+02 2.1627774976e+00 1.2312591086e-01 2.5860945866e-01 4.2810093370e+00 -2.4896817294e+00 -1.6682016967e+00
1.2510000000e+02 2.7374550889e+02 3.6834315540e+02 3.8920818138e+02 3.2831106963e+00 -1.7365385575e-01 2.5860945866e-01 2.3561367721e+00 -1.5260878634e+00 -1.0037027645e+00
1.2510000000e+02 7.0713560449e+02 7.6359470706e+02 8.0037398343e+02 2.5875440370e+00 2.4828706154e-01 2.5860945866e-01 4.8935957474e+00 -3.2731738204e+00 -1.3721348655e+00
1.2510000000e+02 5.2305747528e+02 5.9840654585e+02 6.4068763610e+02 2.8392530621e+00 4.0454799242e-01 2.5860945866e-01 4.9286911813e+00 -3.1277972362e+00 -1.3963459527e+00
1.2510000000e+02 3.2240201098e+02 5.3533213756e+02 5.4831210607e+02 1.2746145339e+00 -1.9689487483e-01 2.5860945866e-01 6.3039680039e+00 -3.4828603534e+00 -3.0180025254e+00
1.2510000000e+02 4.2278019082e+02 5.1193772168e+02 5.5099383434e+02 2.1873486683e+00 -3.3146862062e-01 2.5860945866e-01 3.7947497591e+00 -2.7491091669e+00 -1.3771092129e+00
1.2510000000e+02 5.4358331642e+02 8.0689335472e+02 8.0695606806e+02 2.8540718298e+00 -2.9407588939e-01 2.5860945866e-01 1.1461336692e+01 -5.8793787391e+00 -5.8760338424e+00
1.2510000000e+02 7.6688016914e+02 8.8162369063e+02 9.1002679491e+02 3.3145432865e+00 2.0404334854e-01 2.5860945866e-01 8.1372700534e+00 -4.8075221299e+00 -3.1257045750e+00
1.2510000000e+02 7.0215095941e+02 7.2301274463e+02 7.9181715505e+02 2.6315360487e+00 3.6407246464e-01 2.5860945866e-01 4.7912797235e+00 -3.9359081133e+00 -4.9129914559e-01
1.2510000000e+02 6.3274896761e+02 6.9788773314e+02 7.1894856941e+02 3.1214294613e+00 3.6791795255e-01 2.5860945866e-01 4.2186612088e+00 -2.4184603551e+00 -1.4322829011e+00
1.2510000000e+02 5.0344926658e+02 5.7499932418e+02 5.9933972284e+02 3.7092912148e+00 -1.5787497132e-01 2.5860945866e-01 3.3369673631e+00 -2.2197570878e+00 -1.2750852466e+00
1.2510000000e+02 5.7391389425e+02 5.8650462086e+02 6.5503728818e+02 3.1762629720e-01 2.3879716006e-01 2.5860945866e-01 3.5336841618e+00 -3.0534547809e+00 -2.4143222088e-01
1.2510000000e+02 8.4669060231e+02 9.2042325185e+02 9.3182633541e+02 5.2444964265e-01 1.5003664583e-01 2.5860945866e-01 5.1541791313e+00 -2.8510922754e+00 -2.1530502101e+00
1.2510000000e+02 8.1340335492e+02 8.8988504343e+02 9.1967344110e+02 3.1149087990e+00 -3.6905374679e-01 2.5860945866e-01 5.7177405050e+00 -3.9341342490e+00 -2.1526600029e+00
1.2510000000e+02 1.4046289463e+02 2.4496573643e+02 2.8302480762e+02 4.2739512052e-01 -7.3187626167e-03 2.5860945866e-01 1.9879623848e+00 -1.3296987022e+00 -6.6558244521e-01
1.2510000000e+02 4.6638532266e+02 4.8909722051e+02 5.2462003226e+02 2.0895629113e-01 2.1932502558e-01 2.5860945866e-01 2.1266192637e+00 -1.5486978022e+00 -3.5859643595e-01
1.2510000000e+02 5.5942189521e+02 8.1183273126e+02 8.1664559258e+02 1.3563759774e+00 -3.4422530478e-01 2.5860945866e-01 1.1353744390e+01 -5.9784983699e+00 -5.7194713251e+00
1.2510000000e+02 2.6215044587e+02 3.3138433061e+02 3.5034889562e+02 1.9657030659e+00 7.0775759243e-02 2.5860945866e-01 1.8561380567e+00 -1.1063233936e+00 -6.7903890388e-01
1.2510000000e+02 3.5706920504e+02 3.7724237743e+02 4.0339687682e+02 3.7480704983e+00 3.9056222425e-03 2.5860945866e-01 1.1682463929e+00 -9.1955601718e-01 -2.4478475352e-01
1.2510000000e+02 6.6011167716e+02 6.6322184751e+02 6.6575626515e+02 2.1811919137e+00 4.7329981439e-01 2.5860945866e-01 7.2063864279e-01 -1.7932718366e-01 -6.8011644741e-02
1.2510000000e+02 5.7239669150e+02 7.9113791160e+02 8.0681145756e+02 1.7990164206e-02 3.9267562735e-01 2.5860945866e-01 1.1077676474e+01 -5.7563667213e+00 -4.9286341253e+00
1.2510000000e+02 8.0838356960e+02 8.8927448037e+02 8.9966744927e+02 1.5516590822e+00 -2.4094515426e-01 2.5860945866e-01 4.9119903892e+00 -2.8836992121e+00 -2.2692363314e+00
1.2510000000e+02 8.4101989147e+02 9.5140464190e+02 9.7881118156e+02 3.8465927689e-01 5.5208129301e-01 2.5860945866e-01 8.8393729611e+00 -5.0178036852e+00 -3.2694879828e+00
1.2510000000e+02 5.3629453278e+02 6.3654035411e+02 6.7184409903e+02 3.8020347982e+00 -3.6407408988e-01 2.5860945866e-01 5.0481364829e+00 -3.4693888972e+00 -1.9428216755e+00
1.2510000000e+02 2.8902587037e+02 3.7470454058e+02 4.1639124960e+02 3.0533582418e+00 -1.5570117347e-01 2.5860945866e-01 2.8136199646e+00 -2.0296103345e+00 -9.3971080356e-01
1.2510000000e+02 7.2262194568e+02 7.2678559955e+02 7.4005063882e+02 3.0915267313e+00 -5.6187297835e-01 2.5860945866e-01 2.8063054611e-01 -7.4278061911e-01 -9.9722905352e-02
1.2510000000e+02 6.5426690826e+02 6.7193471802e+02 7.3772314805e+02 4.2803884688e-01 1.9303124853e-01 2.5860945866e-01 4.0323549293e+00 -3.4521355315e+00 -3.8718814920e-01
1.2510000000e+02 5.4987927092e+02 6.9619103632e+02 7.0142818504e+02 2.1837156566e+00 -1.7179484565e-01 2.5860945866e-01 6.0954497238e+00 -3.2545744251e+00 -3.0126701444e+00
1.2510000000e+02 2.2796371031e+02 4.9352901246e+02 5.0481294641e+02 1.8189634705e+00 1.1933492953e-01 2.5860945866e-01 6.8239637103e+00 -3.5384672215e+00 -3.1661615592e+00
1.2510000000e+02 5.3533221146e+02 7.4801534817e+02 7.6136493206e+02 3.1655485698e+00 -2.6456937931e-01 2.5860945866e-01 9.4219922950e+00 -5.1762439984e+00 -4.5103176758e+00
1.2510000000e+02 4.7140015011e+02 5.1629594982e+02 5.2991603059e+02 6.0010779328e-01 -3.1249763063e-01 2.5860945866e-01 1.6239455563e+00 -1.2036881093e+00 -7.3275507760e-01
1.2510000000e+02 8.0841669156e+02 9.3158505520e+02 9.3623537867e+02 1.1320656560e+00 2.8409158617e-01 2.5860945866e-01 7.6540148158e+00 -3.8284933950e+00 -3.5414298346e+00
1.2510000000e+02 4.7336958794e+02 4.8543637465e+02 5.4081827851e+02 3.1326226130e+00 -2.3491091992e-01 2.5860945866e-01 2.0258347866e+00 -2.0695614404e+00 -1.9118426607e-01
1.2510000000e+02 9.1569424504e+02 9.4382560760e+02 9.5774412660e+02 1.3671546561e+00 -5.1421451417e-01 2.5860945866e-01 2.0893237780e+00 -1.7391251261e+00 -8.6441316614e-01
1.2510000000e+02 8.0806012076e+02 8.3000772095e+02 8.7510667972e+02 3.4811676881e+00 -1.2962524041e-02 2.5860945866e-01 3.7166475664e+00 -3.1355249218e+00 -5.9408516861e-01
1.2510000000e+02 1.4917419198e+02 1.6949318691e+02 2.3297331120e+02 1.2534832782e+00 2.1425649304e-02 2.5860945866e-01 1.0797779587e+00 -9.5135579845e-01 -1.0699651099e-01
1.2510000000e+02 7.4341032962e+02 9.2524905724e+02 9.2713474357e+02 1.7269467871e-01 5.3760617312e-01 2.5860945866e-01 1.0681036491e+01 -5.1294356762e+00 -5.0139946416e+00
1.2510000000e+02 7.9973548138e+02 8.3706260731e+02 8.4473117013e+02 3.8121886302e+00 2.9007585923e-01 2.5860945866e-01 2.7355087898e+00 -1.4358326863e+00 -1.0096002443e+00
1.2510000000e+02 6.2836134211e+02 7.2382761991e+02 7.6528482463e+02 1.9480212896e+00 -5.7717102580e-03 2.5860945866e-01 6.3007550446e+00 -4.1733975478e+00 -2.1331292071e+00
1.2510000000e+02 5.0220994351e+02 5.2538319789e+02 5.9347492592e+02 3.8513889121e+00 -3.4882369243e-01 2.5860945866e-01 2.9560100818e+00 -2.9113398673e+00 -3.9349390694e-01
1.2510000000e+02 6.0489870386e+02 8.3538727928e+02 8.5796250197e+02 2.6000691768e+00 7.4228441378e-02 2.5860945866e-01 1.2308917213e+01 -6.7490409359e+00 -5.4856478361e+00
1.2510000000e+02 7.5939395401e+02 7.7008395513e+02 7.8797996190e+02 3.6784785123e+00 5.5306787967e-01 2.5860945866e-01 2.0149372356e+00 -1.1916908816e+00 -2.7017847428e-01
1.2510000000e+02 3.0032030427e+02 4.4599390571e+02 4.6941988332e+02 5.6553558946e-01 1.8492741014e-01 2.5860945866e-01 4.4866903059e+00 -2.5052416655e+00 -1.7965212303e+00
1.2510000000e+02 4.9365135718e+02 6.4114975500e+02 6.4839768275e+02 4.0204338008e+00 8.0788438929e-02 2.5860945866e-01 5.9214881730e+00 -3.0747973960e+00 -2.7659023380e+00
1.2510000000e+02 6.2071392756e+02 8.3592383315e+02 8.5402668680e+02 6.4273970738e-01 3.9618815602e-01 2.5860945866e-01 1.1767587518e+01 -6.1912341999e+00 -5.1801651623e+00
1.2510000000e+02 5.3072095874e+02 6.7060786521e+02 6.8520234811e+02 9.0816363377e-01 1.2416421809e-01 2.5860945866e-01 6.3320273223e+00 -3.4309086981e+00 -2.7769544061e+00
1.2510000000e+02 6.9761817540e+02 7.0457219641e+02 7.2686335024e+02 2.7109133039e+00 -5.0854556801e-01 2.5860945866e-01 8.6825432855e-01 -1.2156712477e+00 -1.6112864882e-01
1.2510000000e+02 8.5028944194e+02 8.9876205629e+02 8.9958087159e+02 1.7331590170e+00 -3.8483917644e-01 2.5860945866e-01 2.4657659353e+00 -1.4496351407e+00 -1.4009699710e+00
1.2510000000e+02 7.2277117876e+02 7.2309988166e+02 7.5348428623e+02 3.0893141628e+00 1.1794361972e-01 2.5860945866e-01 1.6164032917e+00 -1.4906061785e+00 -7.8534934832e-03
1.2510000000e+02 9.4757321206e+02 9.5044658688e+02 9.5734222383e+02 1.8038370715e+00 -3.2163207458e-01 2.5860945866e-01 2.9338350212e-01 -5.2489523974e-01 -9.0120336954e-02
1.2510000000e+02 8.3311135585e+02 8.4479141586e+02 9.0366068176e+02 2.1728629338e+00 7.2007689258e-01 2.5860945866e-01 4.7695215518e+00 -3.7255963372e+00 -3.2384832198e-01
1.2510000000e+02 8.7522391933e+02 8.9107279721e+02 9.3465764814e+02 3.3988258443e+00 -8.6270703606e-01 2.5860945866e-01 2.6923200731e+00 -3.0924416613e+00 -4.6258544786e-01
1.2510000000e+02 6.0026076134e+02 6.9071234902e+02 7.2562490831e+02 3.6185181720e+00 -4.1994407586e-01 2.5860945866e-01 5.0734304352e+00 -3.5637927892e+00 -1.9295817219e+00
1.2510000000e+02 6.0138930624e+02 6.2147735659e+02 6.3490078008e+02 1.2011123698e+00 -4.3560378551e-01 2.5860945866e-01 9.3361767290e-01 -9.6329563555e-01 -4.0592582286e-01
1.2510000000e+02 5.5483372754e+02 5.5493563925e+02 5.7968957387e+02 3.0971100306e+00 -4.5703442525e-01 2.5860945866e-01 4.7493519722e-01 -9.3010072014e-01 -1.8689023319e-03
1.2510000000e+02 6.5283153390e+02 8.1212872555e+02 8.2948485152e+02 2.2691832547e-01 3.2640512240e-01 2.5860945866e-01 8.9805166710e+00 -4.7978742691e+00 -3.8562372795e+00
1.2510000000e+02 4.4444064831e+02 6.9433635441e+02 7.1041339706e+02 3.7358118232e+00 -5.6499626225e-02 2.5860945866e-01 1.0094855548e+01 -5.4488718109e+00 -4.7024833629e+00
1.2510000000e+02 7.0681778572e+02 7.4585959512e+02 7.7372317478e+02 2.5215494711e+00 -5.0600298107e-01 2.5860945866e-01 2.7677153410e+00 -2.3365256220e+00 -9.3719269998e-01
1.2510000000e+02 7.2817915431e+02 7.8550901363e+02 8.1547804502e+02 1.3960878069e+00 2.5463519847e-01 2.5860945866e-01 4.7083188900e+00 -3.0196905373e+00 -1.4339931542e+00
1.2510000000e+02 8.1148773616e+02 9.9349665663e+02 9.9904963748e+02 1.6297907151e+00 -5.2626532724e-01 2.5860945866e-01 1.0696810627e+01 -5.7943751014e+00 -5.4287008527e+00
1.2510000000e+02 5.0929434247e+02 6.9671547709e+02 7.0966174561e+02 2.6435363990e+00 -7.8794135368e-02 2.5860945866e-01 7.9930898595e+00 -4.3368101508e+00 -3.7350738441e+00
1.2510000000e+02 8.1591445266e+02 8.5936143882e+02 8.7539527615e+02 1.0743368701e+00 -1.5836018278e-01 2.5860945866e-01 3.1663967556e+00 -2.1220057906e+00 -1.2027511478e+00
1.2510000000e+02 4.6444983501e+02 5.0430094894e+02 5.3941343921e+02 3.1211083191e+00 -1.5072804489e-01 2.5860945866e-01 2.3363236164e+00 -1.8491080123e+00 -6.3794364900e-01
1.2510000000e+02 8.1965527512e+02 8.7432633664e+02 8.7701484564e+02 3.7296698533e+00 -3.6297139213e-01 2.5860945866e-01 2.8533769929e+00 -1.6859800046e+00 -1.5303683804e+00
1.2510000000e+02 6.7909227588e+02 7.2115125642e+02 7.5649590243e+02 3.9944534787e+00 -2.3273115002e-01 2.5860945866e-01 3.4396771792e+00 -2.6992307320e+00 -9.7317759731e-01
1.2510000000e+02 8.7962831009e+02 9.0093951339e+02 9.0937262204e+02 2.8728296628e+00 2.9579508685e-01 2.5860945866e-01 2.0544242690e+00 -1.1315876912e+00 -6.2704149089e-01
1.2510000000e+02 6.9211294462e+02 7.3077496379e+02 7.3936888857e+02 1.3147238322e+00 -3.3300686301e-01 2.5860945866e-01 1.9026341337e+00 -1.3265967837e+00 -9.0904421301e-01
1.2510000000e+02 6.9691639589e+02 8.3072788947e+02 8.5785378027e+02 1.4292944499e+00 5.0145659520e-01 2.5860945866e-01 8.7710264766e+00 -4.8916803401e+00 -3.3778895413e+00
1.2510000000e+02 5.6797189360e+02 6.7665077593e+02 6.8890820850e+02 4.1153460384e+00 2.5406175552e-01 2.5860945866e-01 5.2776075225e+00 -2.7883649777e+00 -2.2351807892e+00
1.2510000000e+02 9.0202813362e+02 9.1369870422e+02 9.6503049553e+02 3.4718062354e+00 8.8509410794e-01 2.5860945866e-01 4.7726314030e+00 -3.5373725741e+00 -3.5016472092e-01
1.2510000000e+02 7.5189104822e+02 9.1079638211e+02 9.4072360473e+02 1.2175478898e+00 1.7128243903e-01 2.5860945866e-01 1.0734464146e+01 -6.1972305328e+00 -4.3659511744e+00
1.2510000000e+02 5.1302079432e+02 5.7413218872e+02 6.0900578996e+02 1.3698420407e+00 1.6440913450e-01 2.5860945866e-01 3.7237229293e+00 -2.4614647182e+00 -1.0978490766e+00
1.2510000000e+02 8.1489953864e+02 8.8205493249e+02 9.1163656929e+02 4.0782135322e+00 -7.6987390716e-01 2.5860945866e-01 4.7499878282e+00 -3.6367292439e+00 -1.8831324914e+00
1.2510000000e+02 6.2968917145e+02 6.5048214521e+02 6.8252301104e+02 2.2568183986e+00 1.9085848969e-01 2.5860945866e-01 2.4821271776e+00 -1.8514086741e+00 -4.3986001381e-01
1.2510000000e+02 5.6611169759e+02 6.0025819332e+02 6.5250855760e+02 1.1825816251e+00 9.0922130793e-02 2.5860945866e-01 3.5704965771e+00 -2.8214436297e+00 -6.5813081662e-01
1.2510000000e+02 6.1926133437e+02 6.2889985226e+02 6.8924512243e+02 7.2210836557e-02 4.9625140696e-01 2.5860945866e-01 3.5226985793e+00 -2.8276497647e+00 -1.9879740763e-01
1.2510000000e+02 7.2250604325e+02 8.2345629677e+02 8.3855438748e+02 2.3198045631e+00 -5.6050479625e-01 2.5860945866e-01 5.4266218557e+00 -3.4082171046e+00 -2.5789095473e+00
1.2510000000e+02 6.7452169280e+02 8.0360148637e+02 8.2773850844e+02 3.1648683058e-01 1.8566791939e-02 2.5860945866e-01 7.6255310426e+00 -4.4541478907e+00 -3.1528163600e+00
1.2510000000e+02 7.6148323420e+02 7.7134862615e+02 8.1430767675e+02 1.0234316717e+00 -2.7621606154e-01 2.5860945866e-01 2.4748010726e+00 -2.5011330193e+00 -2.4988411484e-01
1.2510000000e+02 4.3739508665e+02 4.9847807642e+02 5.0895660423e+02 7.1200391530e-01 4.7160796155e-02 2.5860945866e-01 2.2853246921e+00 -1.2935222996e+00 -9.4464159635e-01
1.2510000000e+02 8.1134174715e+02 9.3986286439e+02 9.4853381393e+02 1.5054565375e+00 2.1948454940e-01 2.5860945866e-01 8.1988938130e+00 -4.2602808813e+00 -3.7191283823e+00
1.2510000000e+02 9.0283329618e+02 9.8800836478e+02 9.9936383908e+02 3.1983542884e+00 8.6102548493e-01 2.5860945866e-01 6.9295072805e+00 -3.4071596960e+00 -2.6613220996e+00
1.2510000000e+02 7.1204961192e+02 8.8781832698e+02 8.9252194904e+02 3.4039028249e-01 -1.7699580620e-01 2.5860945866e-01 9.3933915190e+00 -4.9235710801e+00 -4.6468162451e+00
1.2510000000e+02 2.3265765420e+02 4.2459924933e+02 4.4643205320e+02 4.0721709668e+00 -1.5743840423e-02 2.5860945866e-01 4.7820615026e+00 -2.7131510619e+00 -2.0846542811e+00
1.2510000000e+02 8.1108928378e+02 9.1134553109e+02 9.2795342221e+02 2.5054997385e+00 3.2752597107e-02 2.5860945866e-01 6.7493805147e+00 -3.8630875187e+00 -2.8535403989e+00
1.2510000000e+02 1.1038619704e+02 5.9044110087e+02 5.9877452996e+02 9.8933514746e-01 1.6511117426e-02 2.5860945866e-01 1.1462932733e+01 -5.8869731867e+00 -5.5594484285e+00
1.2510000000e+02 5.1461855089e+02 5.9103707381e+02 6.0087161724e+02 7.9618932284e-01 4.3577190049e-01 2.5860945866e-01 3.6155738534e+00 -1.7835997965e+00 -1.3962021564e+00
1.2510000000e+02 7.8930088874e+02 8.8959801692e+02 9.1436052521e+02 2.3022457124e+00 -7.5109059749e-01 2.5860945866e-01 6.2903290959e+00 -4.2588706365e+00 -2.7825490569e+00
1.2510000000e+02 7.6135453759e+02 7.7260058790e+02 8.1166872195e+02 1.4819986973e+00 -2.0613542026e-01 2.5860945866e-01 2.4095491024e+00 -2.3306204650e+00 -2.8506405764e-01
1.2510000000e+02 4.6353490930e+02 5.4116771653e+02 5.5337204156e+02 1.6338851492e+00 -2.2920019257e-01 2.5860945866e-01 2.7900345301e+00 -1.7303543396e+00 -1.2888803831e+00
1.2510000000e+02 4.2204492460e+02 6.2022382036e+02 6.3673907593e+02 1.1691991580e+00 -2.0872533471e-01 2.5860945866e-01 7.3038244845e+00 -4.0993092059e+00 -3.4132406133e+00
1.2510000000e+02 7.1422427317e+02 7.6928354376e+02 7.7461870549e+02 3.6865735693e+00 -7.2820603491e-02 2.5860945866e-01 2.8988836239e+00 -1.6219643517e+00 -1.3497398757e+00
1.2510000000e+02 3.6789165781e+02 3.7137177648e+02 3.7359788403e+02 1.8606942560e+00 1.7245242337e-01 2.5860945866e-01 3.1228675031e-01 -9.7321198451e-02 -4.2513128486e-02
1.2510000000e+02 8.6639064752e+02 9.7243368819e+02 9.8064547672e+02 4.0972964330e+00 -5.4744517297e-01 2.5860945866e-01 6.4270011518e+00 -3.7522484958e+00 -3.2221978289e+00
1.2510000000e+02 3.3276174403e+02 4.9538449625e+02 5.0972586831e+02 4.0483205153e+00 2.6803151714e-02 2.5860945866e-01 4.9540978355e+00 -2.7018432191e+00 -2.2254514647e+00
1.2510000000e+02 6.4554064180e+02 7.3691487313e+02 7.7261516421e+02 3.8500089095e+00 5.7485323161e-01 2.5860945866e-01 6.5306821616e+00 -3.8684336950e+00 -2.0873952349e+00
1.2510000000e+02 6.4262422648e+02 6.8509519213e+02 6.8829595081e+02 3.4805163098e+00 -5.4140176078e-01 2.5860945866e-01 1.4675023120e+00 -1.0770922245e+00 -9.3181184836e-01
1.2510000000e+02 4.7016956687e+02 5.6703663788e+02 5.9970395888e+02 4.0319369740e+00 -6.9648988196e-02 2.5860945866e-01 4.5104758278e+00 -2.9198841014e+00 -1.6602407146e+00
1.2510000000e+02 5.0395230168e+02 5.6408745779e+02 6.1114136678e+02 2.5010765962e+00 -7.1107895794e-02 2.5860945866e-01 3.8791151136e+00 -2.8889047190e+00 -1.0613182905e+00
1.2510000000e+02 7.6478181045e+02 7.8613709478e+02 8.4301570346e+02 1.2620239059e-01 1.5437694314e-01 2.5860945866e-01 4.3114348677e+00 -3.6097594547e+00 -5.4729846985e-01
