mh MH MA MC la2 laL la1 la3 la4 la5
1.2510000000e+02 9.0932065409e+02 9.2743986967e+02 9.7118986903e+02 3.8035908279e+00 9.7071779244e-01 2.5860945866e-01 4.8158400658e+00 -3.2951741620e+00 -5.4994811132e-01
1.2510000000e+02 5.3568535101e+02 7.5794224913e+02 7.6226203014e+02 3.9519367397e+00 8.9720780222e-01 2.5860945866e-01 1.0616442626e+01 -4.9681333346e+00 -4.7511014893e+00
1.2510000000e+02 7.8092196546e+02 8.3418647247e+02 8.6035153155e+02 3.2864616947e+00 1.5176851329e+00 2.5860945866e-01 5.8261536930e+00 -2.8868948489e+00 -1.4215737113e+00
1.2510000000e+02 3.7073142529e+02 4.0255845607e+02 3.8838771765e+02 1.0619650748e-01 1.5365501302e-01 2.5860945866e-01 5.9661983315e-01 -3.6270378105e-02 -4.0669444202e-01
1.2510000000e+02 6.9688307223e+02 7.0608538544e+02 7.5334581172e+02 4.2933891589e-01 4.2392937132e-01 2.5860945866e-01 3.1301193266e+00 -2.4928487701e+00 -2.1334118518e-01
1.2510000000e+02 6.4662737463e+02 8.2205947227e+02 8.3860162269e+02 3.0978568069e-01 7.3927025617e-01 2.5860945866e-01 1.0162421818e+01 -5.1655202853e+00 -4.2576312764e+00
1.2510000000e+02 2.0261724600e+02 2.6918654291e+02 2.2142062505e+02 3.3494223750e+00 1.3833268727e+00 2.5860945866e-01 1.6468388305e+00 2.5548543967e-01 -5.1899739750e-01
1.2510000000e+02 7.5265534763e+02 9.1343135416e+02 9.0821415340e+02 3.9825635492e+00 1.7325838078e+00 2.5860945866e-01 1.0271247173e+01 -4.1122841200e+00 -4.4263792457e+00
1.2510000000e+02 5.5716963921e+02 5.7868374579e+02 6.4730155572e+02 1.8239540664e+00 1.9996728251e+00 2.5860945866e-01 5.5875271835e+00 -3.1840459310e+00 -4.0380842736e-01
1.2510000000e+02 2.4667796325e+02 3.6883651239e+02 3.8736807537e+02 1.1493531637e+00 1.9808274100e+00 2.5860945866e-01 4.9289405790e+00 -1.7056259702e+00 -1.2424871988e+00
1.2510000000e+02 3.0656495809e+02 4.9423056853e+02 4.9796172527e+02 2.5562449827e+00 1.7357164502e-01 2.5860945866e-01 5.2625995485e+00 -2.6056882687e+00 -2.4833396348e+00
1.2510000000e+02 6.8080926636e+01 1.6010109208e+02 1.8952786325e+02 2.9309947062e+00 -7.6227687430e-01 2.5860945866e-01 2.7169094829e-01 -6.8699599508e-01 -3.4697182752e-01
1.2510000000e+02 2.3283733767e+02 3.3173236924e+02 3.5810350678e+02 2.2313352439e+00 9.7782067375e-01 2.5860945866e-01 3.4242776688e+00 -1.5238391917e+00 -9.2261780331e-01
1.2510000000e+02 6.8742368173e+02 7.5035628786e+02 6.9177414333e+02 2.5384127555e+00 6.5980168377e-02 2.5860945866e-01 2.6427969857e-01 1.2968957988e+00 -1.4951953290e+00
1.2510000000e+02 4.3344956747e+02 5.1037525881e+02 5.4603084655e+02 2.4218984486e+00 1.5163887364e+00 2.5860945866e-01 5.1607524699e+00 -2.4446086726e+00 -1.1997550609e+00
1.2510000000e+02 3.3669945806e+02 6.4114822733e+02 6.4023404441e+02 3.9712575563e+00 -4.9721147020e-01 2.5860945866e-01 9.3029440777e+00 -4.8807206159e+00 -4.9194349321e+00
1.2510000000e+02 2.3567043182e+02 3.6352276747e+02 3.8263587949e+02 1.2768245610e+00 5.2196481379e-01 2.5860945866e-01 3.5251264187e+00 -1.7372443263e+00 -1.2659172787e+00
1.2510000000e+02 2.6094439029e+02 4.1663851541e+02 4.2780163388e+02 3.0877610776e+00 -2.8019427821e-01 2.5860945866e-01 3.5178843497e+00 -2.0548094479e+00 -1.7432691800e+00
1.2510000000e+02 4.7695583364e+02 5.2914256695e+02 5.5934230634e+02 2.6956533613e+00 1.8911850039e+00 2.5860945866e-01 4.7128172470e+00 -1.9540106404e+00 -8.6762160269e-01
1.2510000000e+02 2.4497266651e+02 4.1427504846e+02 4.4278535264e+02 2.1828872934e+00 -2.7566363578e-01 2.5860945866e-01 4.2205773970e+00 -2.6518989011e+00 -1.8443421317e+00
1.2510000000e+02 2.3643618456e+02 3.1256997949e+02 3.1561209869e+02 2.1779259217e+00 -1.7492430124e-01 2.5860945866e-01 1.2696168934e+00 -7.5384910152e-01 -6.9069209310e-01
1.2510000000e+02 6.0220116498e+02 6.4992269782e+02 6.5463569425e+02 2.5165928488e+00 1.5222792285e+00 2.5860945866e-01 3.7002701430e+00 -1.1905946879e+00 -9.8739622650e-01
1.2510000000e+02 5.7591467633e+01 1.0376895417e+02 9.4290889095e+01 3.7829093875e+00 -2.7454316227e-01 2.5860945866e-01 -9.0327595403e-02 -6.1087489914e-02 -1.2312807695e-01
1.2510000000e+02 4.3962688829e+02 5.6952902689e+02 5.7851340934e+02 1.9353480661e+00 1.4077156717e+00 2.5860945866e-01 6.0810570651e+00 -2.5071124364e+00 -2.1662289570e+00
1.2510000000e+02 2.6087010824e+02 3.7746283579e+02 3.8061347693e+02 6.8753543814e-01 -3.4795797894e-01 2.5860945866e-01 2.1906567824e+00 -1.3087750656e+00 -1.2298396958e+00
1.2510000000e+02 2.0928571383e+02 5.8950925128e+02 5.9758836677e+02 1.4065432652e+00 8.0432076835e-01 2.5860945866e-01 1.1158982216e+01 -5.3358127574e+00 -5.0188486901e+00
1.2510000000e+02 5.5649124945e+02 6.8866738196e+02 7.1461996987e+02 2.9655863652e+00 -2.5455559009e-01 2.5860945866e-01 6.3882889676e+00 -3.9232290468e+00 -2.7196155110e+00
1.2510000000e+02 1.5774074275e+01 2.7594883663e+02 2.9048509707e+02 3.1201507096e+00 -1.9306948332e-01 2.5860945866e-01 2.5874437760e+00 -1.5263170300e+00 -1.2541962294e+00
1.2510000000e+02 7.2047412129e+01 2.3817957025e+02 2.4726655954e+02 3.8878332075e+00 1.1324871515e+00 2.5860945866e-01 2.9815823288e+00 -9.9744143126e-01 -8.5165374596e-01
1.2510000000e+02 1.2651718833e+02 1.8957578677e+02 1.3460023406e+02 2.2954426438e+00 -6.0199000611e-01 2.5860945866e-01 -5.3223575712e-01 2.5961947014e-01 -3.2937371912e-01
1.2510000000e+02 4.3721247927e+02 6.8439400970e+02 6.8448422788e+02 3.8035703703e+00 -7.8783866684e-01 2.5860945866e-01 8.3787918501e+00 -4.5853560031e+00 -4.5812745138e+00
1.2510000000e+02 5.6329399998e+02 7.4172979001e+02 7.4655830209e+02 3.9211105269e+00 1.8967782919e+00 2.5860945866e-01 9.8301898860e+00 -4.0854548394e+00 -3.8479567547e+00
1.2510000000e+02 5.7200081587e+02 7.7841605850e+02 8.0307160622e+02 1.7717374823e+00 1.3351762661e+00 2.5860945866e-01 1.1836170098e+01 -5.8948297300e+00 -4.6061641016e+00
1.2510000000e+02 1.8340256527e+02 5.8443081275e+02 5.8295105954e+02 3.9547429360e+00 1.2878747094e-01 2.5860945866e-01 1.0248274445e+01 -5.0311983572e+00 -5.0882886170e+00
1.2510000000e+02 6.0205508178e+02 8.2850808385e+02 8.4558966244e+02 2.4985669366e+00 8.4513631507e-01 2.5860945866e-01 1.2496651806e+01 -6.2982977718e+00 -5.3532177195e+00
1.2510000000e+02 1.4742673889e+02 1.9648727875e+02 1.8162903957e+02 2.6066060325e-01 -5.6818062355e-02 2.5860945866e-01 3.1513198970e-01 -9.3137715319e-02 -2.7881233674e-01
1.2510000000e+02 3.9092822921e+02 5.3896707393e+02 3.9602008582e+02 2.5280867991e+00 -1.2097403857e-01 2.5860945866e-01 1.1454673905e-02 2.1423519470e+00 -2.2747806595e+00
1.2510000000e+02 4.6994735802e+02 5.2055319444e+02 5.1021905844e+02 1.3299131891e+00 -2.7148574662e-01 2.5860945866e-01 1.0330607627e+00 -4.7625136543e-01 -8.2829514393e-01
1.2510000000e+02 7.9639351205e+02 8.0328636394e+02 8.2113612566e+02 4.0296859858e+00 -8.1727021513e-01 2.5860945866e-01 5.0541835754e-01 -1.1404829335e+00 -1.8220563915e-01
1.2510000000e+02 4.4347977318e+02 5.8907432276e+02 4.4508922100e+02 3.0755079675e+00 -5.6726485907e-01 2.5860945866e-01 -5.2000114596e-01 2.4369429186e+00 -2.4842066317e+00
1.2510000000e+02 4.0013734947e+02 6.8355121542e+02 6.9715420790e+02 1.8259095219e+00 7.0428974653e-01 2.5860945866e-01 1.1475460715e+01 -5.6959451493e+00 -5.0752258189e+00
1.2510000000e+02 4.3431692291e+02 6.2093984009e+02 6.4823118212e+02 2.9965003102e+00 -1.8318297128e-01 2.5860945866e-01 7.4700814858e+00 -4.3989995440e+00 -3.2542649131e+00
1.2510000000e+02 8.4751335342e+02 9.7707058311e+02 9.9451248495e+02 3.2804162357e-01 -3.4865764413e-02 2.5860945866e-01 8.9140468701e+00 -5.0427053480e+00 -3.9062072864e+00
1.2510000000e+02 6.0101037098e+02 6.7635563550e+02 7.0334808621e+02 3.2859645947e+00 -3.1888254876e-01 2.5860945866e-01 4.0926801567e+00 -2.8211819855e+00 -1.5903807200e+00
1.2510000000e+02 5.2508280051e+02 7.5896452187e+02 7.7577641261e+02 1.1489082031e+00 6.9484959449e-01 2.5860945866e-01 1.1472729658e+01 -5.8153049091e+00 -4.9625751547e+00
1.2510000000e+02 3.5539964619e+02 3.6022252003e+02 4.3235069443e+02 1.1529067850e+00 1.1491483055e+00 2.5860945866e-01 3.1525264027e+00 -1.9463459829e+00 -5.7032114279e-02
1.2510000000e+02 4.6643105391e+02 6.2709139483e+02 6.2077509588e+02 1.6940832705e+00 -5.4507576957e-01 2.5860945866e-01 5.0006903619e+00 -2.6426382081e+00 -2.9031279234e+00
1.2510000000e+02 4.7077544496e+02 6.5896195100e+02 4.7482296095e+02 3.9871732540e+00 -8.1477403526e-01 2.5860945866e-01 -6.8828435762e-01 3.3866528515e+00 -3.5131425291e+00
1.2510000000e+02 3.9531421239e+02 4.8418831667e+02 5.1333321914e+02 3.5032290060e+00 6.2708738711e-01 2.5860945866e-01 4.1711969565e+00 -2.2524676981e+00 -1.2916418713e+00
1.2510000000e+02 1.8402044882e+02 3.3507590489e+02 3.5000666783e+02 3.8431154467e+00 -9.5639074202e-01 2.5860945866e-01 1.9731201953e+00 -1.6337819325e+00 -1.2957290048e+00
1.2510000000e+02 4.1641461679e+02 6.9821154330e+02 6.9983761120e+02 3.2519684818e-01 1.2276344452e+00 2.5860945866e-01 1.1683432878e+01 -5.2654648660e+00 -5.1903335666e+00
1.2510000000e+02 3.4693737323e+02 5.6294705593e+02 5.8664628219e+02 9.0672384995e-01 1.0610446215e+00 2.5860945866e-01 8.4570496275e+00 -4.1482053027e+00 -3.2477997033e+00
1.2510000000e+02 7.9155585180e+02 8.1380382831e+02 8.1492959661e+02 3.5958115777e-01 8.8021411347e-01 2.5860945866e-01 2.1211943801e+00 -6.5078916925e-01 -5.9019109738e-01
1.2510000000e+02 8.9541144667e+02 9.4177370725e+02 9.8306368376e+02 1.9982671588e+00 -6.4552283802e-01 2.5860945866e-01 4.7960974772e+00 -4.0341238374e+00 -1.4074964778e+00
1.2510000000e+02 7.7001884331e+02 8.2456755711e+02 8.6476431077e+02 1.9411948332e+00 4.0506249966e-01 2.5860945866e-01 5.5239829216e+00 -3.6815710072e+00 -1.4373494147e+00
1.2510000000e+02 3.0539430143e+02 4.4007737653e+02 4.6814845507e+02 1.2098215743e+00 1.6775567276e+00 2.5860945866e-01 5.8383504560e+00 -2.5016884012e+00 -1.6591053272e+00
1.2510000000e+02 6.6043986020e+01 1.7326510902e+02 2.0218791268e+02 3.1492777898e+00 -7.9537186855e-02 2.5860945866e-01 1.1273550051e+00 -7.8288878936e-01 -4.2400340262e-01
1.2510000000e+02 7.5100782311e+02 8.0594371900e+02 8.0676901131e+02 3.0909536957e+00 1.4850851298e+00 2.5860945866e-01 4.3558461599e+00 -1.4573740278e+00 -1.4133870024e+00
1.2510000000e+02 3.0970892030e+02 4.5490077084e+02 4.7163918654e+02 1.9302892927e+00 -1.9797221400e-01 2.5860945866e-01 3.9835304290e+00 -2.3470275290e+00 -1.8344751140e+00
1.2510000000e+02 4.9768719789e+02 5.3728277853e+02 5.4428427982e+02 4.1578220800e+00 -3.2790797357e-01 2.5860945866e-01 1.2767199041e+00 -9.2744767476e-01 -6.7718020292e-01
1.2510000000e+02 4.1791624427e+02 4.3343058248e+02 4.6635565621e+02 3.1160666254e+00 -5.1228241710e-01 2.5860945866e-01 9.0333034172e-01 -1.1973550649e+00 -2.1825769389e-01
1.2510000000e+02 7.3167623434e+02 7.3296712914e+02 7.9531156741e+02 2.3521253771e+00 8.2440038253e-01 2.5860945866e-01 4.0357949676e+00 -3.1801515998e+00 -3.1242985281e-02
1.2510000000e+02 3.5239195727e+02 3.7790441832e+02 3.7413830707e+02 1.7045097484e+00 -3.8423692217e-01 2.5860945866e-01 1.3791858275e-01 -2.1427564112e-01 -3.0787986379e-01
1.2510000000e+02 1.6381624557e+02 3.0333556424e+02 3.1299019652e+02 3.2279481123e+00 -7.2770417320e-01 2.5860945866e-01 1.6229832749e+00 -1.2736714157e+00 -1.0770160324e+00
1.2510000000e+02 8.0182920827e+02 8.7839607032e+02 8.0221184402e+02 2.8919389984e+00 -7.6274970191e-01 2.5860945866e-01 -7.4246536549e-01 2.1055927394e+00 -2.1258770759e+00
1.2510000000e+02 6.5780117172e+02 7.5372267543e+02 7.5408169627e+02 3.1566635639e+00 -3.4178805721e-01 2.5860945866e-01 4.1508030967e+00 -2.2552408674e+00 -2.2373502865e+00
1.2510000000e+02 9.3547344700e+02 9.5578122721e+02 9.5940137015e+02 2.0687595913e+00 1.1856660061e+00 2.5860945866e-01 2.6841265461e+00 -8.6379889252e-01 -6.3466164746e-01
1.2510000000e+02 5.5234984977e+02 6.9724587019e+02 6.9794751173e+02 2.7152426524e+00 -7.4674659864e-01 2.5860945866e-01 5.2695258777e+00 -3.0243125492e+00 -2.9919599271e+00
1.2510000000e+02 9.1073526343e+02 9.4307532030e+02 9.4903246780e+02 3.5901138148e+00 5.7310758547e-01 2.5860945866e-01 2.9269943224e+00 -1.3632009726e+00 -9.9068576434e-01
1.2510000000e+02 5.8707784949e+02 6.4823049776e+02 6.4209372097e+02 3.4498129484e-01 2.8877717629e-01 2.5860945866e-01 2.5236884442e+00 -9.8660706963e-01 -1.2483041983e+00
1.2510000000e+02 1.6356835461e+02 2.1258710700e+02 2.2712663448e+02 5.8248374843e-01 8.1510668395e-01 2.5860945866e-01 1.6357789511e+00 -5.1598141791e-01 -3.0469084921e-01
1.2510000000e+02 9.1502124937e+02 9.2065401538e+02 9.5537762759e+02 1.7834613336e+00 5.7312697263e-02 2.5860945866e-01 2.5519430263e+00 -2.3237675945e+00 -1.7086273452e-01
1.2510000000e+02 9.1678824231e+02 9.3347740108e+02 9.5128067594e+02 3.5124285613e+00 2.8014466378e-01 2.5860945866e-01 2.4096391179e+00 -1.6192264738e+00 -5.1026798030e-01
1.2510000000e+02 2.8403200654e+02 3.1323859629e+02 3.5592707710e+02 2.3227137615e+00 9.4706417265e-02 2.5860945866e-01 1.6152928232e+00 -1.2323281360e+00 -2.8825826997e-01
1.2510000000e+02 4.2590596195e+02 4.8582502717e+02 5.2197439578e+02 8.5676454327e-01 3.7421391713e-01 2.5860945866e-01 3.3837116178e+00 -2.1067601007e+00 -9.0273759999e-01
1.2510000000e+02 9.1957922881e+01 4.4524231367e+02 4.5073488294e+02 2.3306538937e+00 -3.2284589651e-01 2.5860945866e-01 6.1120035687e+00 -3.2987456530e+00 -3.1361038122e+00
1.2510000000e+02 8.0212194366e+02 8.6882852500e+02 8.8562108668e+02 9.0317761768e-01 8.2391035813e-01 2.5860945866e-01 5.4813595173e+00 -2.8155661309e+00 -1.8418830284e+00
1.2510000000e+02 3.3651728214e+02 6.3059232127e+02 6.4286168314e+02 1.8168382582e+00 1.3158793231e+00 2.5860945866e-01 1.1231513617e+01 -5.2160045356e+00 -4.6996297585e+00
1.2510000000e+02 5.0850726046e+02 5.9402531247e+02 5.1745236951e+02 3.9590931420e+00 -5.3219251920e-01 2.5860945866e-01 -2.2889022671e-01 1.2547391827e+00 -1.5580414752e+00
1.2510000000e+02 8.2496872882e+02 8.6432669626e+02 8.7196384929e+02 2.6102654450e+00 1.4653137307e+00 2.5860945866e-01 4.1008993917e+00 -1.5369136680e+00 -1.0986719930e+00
1.2510000000e+02 4.4087417334e+02 7.1370654191e+02 7.1839493355e+02 2.2236267346e+00 -2.6050072814e-01 2.5860945866e-01 1.0372100363e+01 -5.4272505852e+00 -5.2053505063e+00
1.2510000000e+02 6.8718639188e+02 7.4491874445e+02 7.2576866500e+02 3.8907448611e+00 -6.5508564712e-01 2.5860945866e-01 1.1465872299e+00 -4.3544248092e-01 -1.3662303961e+00
1.2510000000e+02 7.2470875050e+02 9.0611261781e+02 9.0929488025e+02 3.6847195918e+00 -6.0929043007e-01 2.5860945866e-01 9.3587975531e+00 -5.0795080523e+00 -4.8885799309e+00
1.2510000000e+02 4.3568372750e+02 6.9150019966e+02 7.0652394654e+02 1.5148376249e+00 1.6696106891e+00 2.5860945866e-01 1.1893544083e+01 -5.4590412046e+00 -4.7648921891e+00
1.2510000000e+02 5.5624563386e+02 5.7070518182e+02 6.3288052239e+02 3.2418142471e+00 6.5199933038e-01 2.5860945866e-01 3.6637169071e+00 -2.7424466505e+00 -2.6927092616e-01
1.2510000000e+02 5.9723695266e+02 6.9751143742e+02 7.1406119301e+02 3.7957408401e-01 -3.6845844757e-03 2.5860945866e-01 5.0591553170e+00 -2.9174530995e+00 -2.1453868020e+00
1.2510000000e+02 6.1839924698e+02 6.3829307216e+02 6.9004964540e+02 2.1200213747e+00 1.7883388297e+00 2.5860945866e-01 4.8867222143e+00 -2.6852626016e+00 -4.1312078301e-01
1.2510000000e+02 9.9082634408e+01 1.6725765100e+02 1.5434755834e+02 2.7766153061e+00 -4.0459382157e-01 2.5860945866e-01 5.8285427747e-02 -1.6283044607e-01 -3.0004880325e-01
1.2510000000e+02 7.9831506986e+02 8.6094797899e+02 8.3477743486e+02 3.6633356332e-02 6.5919403339e-01 2.5860945866e-01 2.6271501106e+00 -2.5065037695e-01 -1.7173057003e+00
1.2510000000e+02 6.7364896004e+02 7.7920553783e+02 8.0362015619e+02 2.5339505138e+00 8.2327482039e-01 2.5860945866e-01 7.1687845719e+00 -3.8113312067e+00 -2.5341785448e+00
1.2510000000e+02 2.3911486656e+02 5.0841552715e+02 2.3930629073e+02 3.4961220506e+00 4.1847839144e-01 2.5860945866e-01 4.2150507430e-01 3.3235386691e+00 -3.3265653519e+00
1.2510000000e+02 9.6969496927e+02 9.8366305816e+02 9.8209844807e+02 2.7834542603e+00 -1.0085682310e-01 2.5860945866e-01 6.9923003902e-01 -3.4921967705e-01 -4.5086718506e-01
1.2510000000e+02 2.1972278601e+02 3.6849515893e+02 3.9294589238e+02 3.7693009120e+00 5.3137566058e-01 2.5860945866e-01 4.0388239932e+00 -2.0613749063e+00 -1.4460734263e+00
1.2510000000e+02 4.1952301317e+02 5.0622615013e+02 4.2953802270e+02 3.7965698487e+00 -7.0077228305e-02 2.5860945866e-01 2.1095107371e-01 1.0453210352e+00 -1.3263493372e+00
1.2510000000e+02 4.9299372477e+02 5.4252720631e+02 5.9493426120e+02 1.4041917734e+00 2.5211724595e-01 2.5860945866e-01 3.9173946101e+00 -2.8176840513e+00 -8.4759331286e-01
1.2510000000e+02 7.0035792637e+02 7.2532698512e+02 7.1272768010e+02 1.5022590335e+00 9.2200608398e-03 2.5860945866e-01 5.8690268861e-01 1.0558668842e-02 -5.8824129661e-01
1.2510000000e+02 1.8097878797e+02 2.4719596816e+02 2.2219653988e+02 3.9515317840e+00 -8.9213694079e-01 2.5860945866e-01 -3.4292745445e-01 -8.0696614087e-02 -4.6851287225e-01
1.2510000000e+02 2.8194035046e+02 4.2311281417e+02 4.4240824326e+02 3.5193718906e+00 -4.6318188237e-01 2.5860945866e-01 3.3782713694e+00 -2.1966966205e+00 -1.6447566312e+00
1.2510000000e+02 8.5056605459e+02 9.5547237909e+02 9.5820318230e+02 3.2288289758e+00 1.0193203559e+00 2.5860945866e-01 7.4536757447e+00 -3.3035328959e+00 -3.1308224929e+00
1.2510000000e+02 4.9560043658e+02 6.1067688061e+02 6.4262442966e+02 1.6595529722e+00 9.0408476581e-01 2.5860945866e-01 6.4347333499e+00 -3.4269659254e+00 -2.1036826587e+00
1.2510000000e+02 3.2814881961e+02 4.8975330450e+02 5.0801395146e+02 3.4484394332e+00 1.1295000852e+00 2.5860945866e-01 6.0999715992e+00 -2.7863111025e+00 -2.1841604115e+00
1.2510000000e+02 7.9149304056e+02 8.9322948380e+02 9.0238980282e+02 5.9438845678e-01 1.9906401525e+00 2.5860945866e-01 8.1987875179e+00 -3.3758769331e+00 -2.8322704322e+00
1.2510000000e+02 3.7196504858e+02 4.4730149242e+02 4.7976161108e+02 8.4623347991e-01 9.4700964640e-01 2.5860945866e-01 3.9813544843e+00 -2.0144388997e+00 -1.0199059382e+00
1.2510000000e+02 6.3265125865e+01 2.2467809193e+02 2.3072826188e+02 3.2524571476e+00 1.8990910261e-01 2.5860945866e-01 1.8170177905e+00 -8.5908421763e-01 -7.6802447028e-01
1.2510000000e+02 7.4952581277e+02 8.6040018751e+02 8.6877184845e+02 4.1450417232e+00 1.2122565026e+00 2.5860945866e-01 7.5899278839e+00 -3.4280458498e+00 -2.9496255314e+00
1.2510000000e+02 2.9538743490e+02 6.2794924516e+02 6.2491678731e+02 2.7266081850e+00 1.4030463418e-01 2.5860945866e-01 1.0163017780e+01 -4.9485754333e+00 -5.0741377124e+00
1.2510000000e+02 1.8106582256e+02 5.8893215766e+02 5.9042597026e+02 3.9036996594e+00 -4.8444148115e-01 2.5860945866e-01 9.9530624602e+00 -5.2478639416e+00 -5.1896399997e+00
1.2510000000e+02 6.4604787147e+02 6.7617985974e+02 7.3819861275e+02 6.9538050544e-01 -4.0940934098e-01 2.5860945866e-01 3.8063134311e+00 -3.5573621652e+00 -6.5836060687e-01
1.2510000000e+02 4.3870885837e+02 4.7571798522e+02 4.9606609656e+02 2.5167916479e+00 -2.0027601718e-01 2.5860945866e-01 1.5716887440e+00 -1.2127384566e+00 -5.5922630465e-01
1.2510000000e+02 6.5976466213e+02 6.8035163982e+02 6.6042153227e+02 2.4205310541e-01 2.2478163423e-01 2.5860945866e-01 2.5344152240e-01 4.2723515466e-01 -4.5589504284e-01
1.2510000000e+02 1.4066619351e+02 2.1448888633e+02 2.2962787002e+02 9.3297765859e-01 -6.3615138840e-02 2.5860945866e-01 1.0250880370e+00 -6.5545404568e-01 -4.3324913016e-01
1.2510000000e+02 1.7548491392e+02 5.5708505950e+02 5.5802645749e+02 3.5305090051e+00 1.4741419597e+00 2.5860945866e-01 1.0747675314e+01 -4.6541135566e+00 -4.6194197982e+00
1.2510000000e+02 4.6734287611e+02 5.5233970182e+02 5.6395793567e+02 4.0094672062e+00 1.5369992062e+00 2.5860945866e-01 4.8299858333e+00 -1.8608069992e+00 -1.4321796278e+00
1.2510000000e+02 2.4239814363e+02 2.9860261571e+02 3.5020600073e+02 1.0432168095e+00 1.4597519367e+00 2.5860945866e-01 3.5711731448e+00 -1.6089646334e+00 -5.0245657473e-01
1.2510000000e+02 8.2344747313e+02 8.2404843759e+02 8.6515335345e+02 2.6131974755e+00 1.7403725768e+00 2.5860945866e-01 4.0678424686e+00 -2.3111091528e+00 -1.6360738975e-02
1.2510000000e+02 7.4522778971e+02 8.5145883167e+02 8.6269859412e+02 7.6337366307e-01 -2.5972256684e-01 2.5860945866e-01 5.9827391207e+00 -3.4396048652e+00 -2.8028568224e+00
1.2510000000e+02 8.0668708515e+02 9.0830460272e+02 9.0014115019e+02 2.9254633068e+00 1.6627493296e+00 2.5860945866e-01 6.9344142421e+00 -2.3918777824e+00 -2.8797871301e+00
1.2510000000e+02 2.6559862977e+02 3.1567607104e+02 3.0511404163e+02 2.0953549749e+00 -2.6936185966e-01 2.5860945866e-01 4.7595991520e-01 -2.6431262539e-01 -4.8100914947e-01
1.2510000000e+02 8.6940500479e+02 9.1398576938e+02 9.0261718601e+02 3.3893298789e+00 -4.2704103945e-01 2.5860945866e-01 1.5179891056e+00 -6.3124661221e-01 -1.3137835328e+00
1.2510000000e+02 3.5669690132e+02 4.9291983968e+02 4.9459935111e+02 2.0528928180e-01 5.0052289910e-01 2.5860945866e-01 4.3803510010e+00 -1.9673208487e+00 -1.9125072533e+00
1.2510000000e+02 8.4151700071e+02 8.9680732659e+02 9.4269832207e+02 3.3623323322e+00 4.8147604161e-01 2.5860945866e-01 6.4478077209e+00 -4.3781150333e+00 -1.5882166459e+00
1.2510000000e+02 4.9103535255e+02 4.9718228522e+02 5.0043961435e+02 2.1635139850e+00 1.7689483605e-01 2.5860945866e-01 4.8504772640e-01 -2.0777435778e-01 -1.0037853257e-01
1.2510000000e+02 6.9074492876e+02 8.0367646792e+02 8.2850459855e+02 4.0128872263e+00 1.1810585077e-02 2.5860945866e-01 6.9287024221e+00 -4.1280870833e+00 -2.7888047537e+00
1.2510000000e+02 9.9586508201e+01 2.4936396972e+02 2.7339694916e+02 3.6724100101e+00 4.4022150540e-01 2.5860945866e-01 2.5827431259e+00 -1.2788671031e+00 -8.6365451743e-01
1.2510000000e+02 4.8623031687e+01 8.1130702486e+01 1.0736373910e+02 3.0108831085e+00 -4.0500271264e-01 2.5860945866e-01 -1.0218120218e-01 -2.3312107296e-01 -6.9700437494e-02
1.2510000000e+02 2.3680477427e+02 3.7281876933e+02 3.9498222008e+02 1.6313007264e+00 2.4706307270e-01 2.5860945866e-01 3.5498079025e+00 -1.9325727489e+00 -1.3701720809e+00
