mh MH MA MC la2 laL la1 la3 la4 la5
125.100000 150.897832 212.959415 492.248310 4.129675 -0.590440 0.258609 6.665104 -6.882394 -0.373150
125.100000 151.804003 295.927766 534.120561 2.786467 -0.578732 0.258609 8.088077 -7.600500 -1.066310
125.100000 35.294277 491.260993 574.213556 2.877149 0.284527 0.258609 11.140351 -6.888416 -3.967408
125.100000 336.681125 425.238676 571.487335 2.976902 -0.569332 0.258609 6.478179 -5.932537 -1.114974
125.100000 408.733565 483.055469 525.246794 3.360636 -0.599124 0.258609 2.997316 -2.501201 -1.095239
125.100000 298.949986 479.750133 587.376785 2.196189 0.507386 0.258609 8.956074 -6.122211 -2.326477
125.100000 284.039814 301.940346 555.775387 2.553311 0.615207 0.258609 8.157268 -7.368728 -0.173332
125.100000 648.198602 781.868763 892.246365 1.781099 -0.472600 0.258609 11.951954 -9.265764 -3.158790
125.100000 105.257111 148.270107 557.355071 0.556969 -0.302338 0.258609 9.598039 -9.720178 -0.180200
125.100000 173.725557 268.183800 314.170528 2.065044 -0.241090 0.258609 2.023520 -1.574842 -0.689768
125.100000 410.569094 585.799050 636.060687 1.794914 0.276971 0.258609 8.076766 -4.914715 -2.885081
125.100000 119.012037 415.875308 556.113403 1.830373 0.791807 0.258609 10.544542 -7.128827 -2.623908
125.100000 232.565372 641.585221 661.509858 2.300960 -0.218559 0.258609 12.456060 -6.766348 -5.908271
125.100000 76.050495 462.950008 604.008327 0.646552 0.333961 0.258609 12.199993 -8.420017 -3.446015
125.100000 41.373404 355.935787 534.655430 1.085006 0.424845 0.258609 9.815574 -7.325514 -2.065215
125.100000 252.352902 613.887355 639.403782 3.576558 -0.600017 0.258609 10.807056 -6.231984 -5.175089
125.100000 150.255041 156.604804 373.314382 1.402225 0.206814 0.258609 4.066522 -3.827510 -0.032198
125.100000 339.146595 387.497964 529.841958 2.943068 1.921040 0.258609 7.397677 -4.896059 -0.580578
125.100000 247.425092 290.646299 581.725103 2.081565 -0.085050 0.258609 9.075665 -8.776419 -0.384297
125.100000 142.284316 407.900864 494.351004 3.164836 -0.643882 0.258609 6.763682 -4.992694 -2.414870
125.100000 361.894898 403.030327 534.500324 2.194726 -0.302499 0.258609 4.810948 -4.593493 -0.519954
125.100000 219.661107 231.230174 273.070751 2.356960 -0.577641 0.258609 0.292101 -0.783543 -0.086199
125.100000 27.098640 132.689939 373.316580 1.542352 -0.441262 0.258609 4.140367 -4.302822 -0.278807
125.100000 509.326340 699.647522 761.605868 3.434498 0.378738 0.258609 10.975280 -6.794352 -3.802190
125.100000 211.010590 277.927618 612.752346 0.405818 0.954842 0.258609 11.892113 -10.396617 -0.540655
125.100000 513.144045 617.121152 767.946903 1.177572 -0.532459 0.258609 10.255618 -8.846083 -1.941994
125.100000 730.455006 805.892619 881.931726 3.205158 0.749925 0.258609 8.821808 -6.156714 -1.915169
125.100000 164.190947 334.143340 417.274802 2.375463 0.216028 0.258609 5.079522 -3.463978 -1.399516
125.100000 496.937063 684.819531 782.840023 0.538859 0.201623 0.258609 12.294030 -8.423438 -3.668969
125.100000 580.394857 609.245563 813.456835 3.453246 -0.587984 0.258609 10.148146 -10.168975 -0.567155
125.100000 510.347798 658.438506 775.048236 3.655936 1.201332 0.258609 12.446123 -8.384616 -2.860176
125.100000 674.131261 839.678597 870.795112 3.735885 1.851444 0.258609 11.892794 -5.900178 -4.141172
125.100000 274.178826 468.052349 656.788293 2.412623 -0.025654 0.258609 11.746334 -9.394122 -2.377867
125.100000 96.464345 375.826325 539.124364 2.654131 0.522735 0.258609 9.821093 -7.118107 -2.180251
125.100000 49.255123 125.246445 232.755707 2.561262 0.166058 0.258609 1.876321 -1.491138 -0.219126
125.100000 144.470703 371.597409 614.775400 3.714373 0.393609 0.258609 12.194686 -9.864187 -1.936890
125.100000 456.207999 594.446961 751.533888 3.983562 0.120473 0.258609 11.908345 -9.387822 -2.400050
125.100000 425.777975 740.330679 750.925092 2.318551 -0.632788 0.258609 12.011855 -6.583393 -6.061250
125.100000 77.773105 112.338651 391.974879 3.288634 -0.683976 0.258609 4.193929 -4.769317 -0.108588
125.100000 506.074709 513.254186 742.104614 2.762434 1.930742 0.258609 11.667263 -9.615590 -0.120931
125.100000 201.410131 590.736536 601.750796 1.486538 0.031027 0.258609 10.657571 -5.530312 -5.096233
125.100000 101.022528 201.596116 463.562050 3.847115 -0.677084 0.258609 6.087547 -6.261699 -0.502932
125.100000 632.209668 701.349518 889.333317 1.521792 -0.507312 0.258609 12.422316 -11.406030 -1.523598
125.100000 268.532479 412.879844 522.768972 0.586725 0.359831 0.258609 7.008575 -5.023388 -1.625356
125.100000 304.426742 518.054338 603.666425 2.154405 1.772817 0.258609 10.753500 -6.077242 -2.903441
125.100000 42.284415 415.524789 485.206003 3.451520 -0.645136 0.258609 7.076356 -4.897893 -2.823598
125.100000 455.985507 492.849610 580.365581 1.191653 -0.453003 0.258609 3.807075 -3.682082 -0.577995
125.100000 148.125324 164.661723 521.517785 3.649583 0.969380 0.258609 9.232970 -8.178118 -0.085471
125.100000 210.661491 391.875007 431.453731 0.034652 0.347210 0.258609 5.032716 -2.881227 -1.804279
125.100000 37.871846 83.812555 591.670842 3.759630 -0.949419 0.258609 10.572827 -11.429869 -0.092377
125.100000 257.247473 364.826876 489.304106 2.743029 -0.192134 0.258609 5.533368 -4.619640 -1.105863
125.100000 628.156993 693.180199 866.068522 2.117688 -0.174695 0.258609 11.574049 -10.328994 -1.419750
125.100000 131.714501 464.587809 520.615620 1.207821 -0.047599 0.258609 8.336693 -5.104282 -3.280011
125.100000 420.304862 522.762871 658.950546 2.099990 1.615139 0.258609 10.127256 -6.915435 -1.596683
125.100000 530.428094 646.200921 684.073487 1.167904 0.162564 0.258609 6.329613 -3.916047 -2.251002
125.100000 81.146679 181.658105 242.063952 3.085830 -0.502230 0.258609 1.216660 -1.282396 -0.436494
125.100000 19.596262 493.413978 524.065206 1.020961 0.030204 0.258609 9.094264 -5.047381 -4.016679
125.100000 505.033938 517.829865 765.573098 2.459704 -0.164864 0.258609 10.775809 -10.724392 -0.216281
125.100000 674.036729 735.314921 879.783250 3.135064 -0.306453 0.258609 10.259118 -9.138469 -1.427102
125.100000 560.190069 602.264676 646.171108 3.737517 1.766541 0.258609 5.194533 -2.619779 -0.808213
125.100000 245.312758 420.280395 546.191077 3.166424 0.687023 0.258609 8.557548 -5.946120 -1.924404
125.100000 349.362716 430.543075 526.216580 2.832467 -0.558829 0.258609 4.558812 -4.071421 -1.046220
125.100000 175.100895 422.088345 465.307673 3.801580 0.831457 0.258609 6.973665 -3.704864 -2.437343
125.100000 376.341865 422.829533 732.295594 2.086137 -0.603116 0.258609 12.438845 -12.428046 -0.613914
125.100000 351.053677 353.185110 540.937548 0.804527 0.812172 0.258609 6.409857 -5.572881 -0.024804
125.100000 608.330437 708.772079 809.278273 0.060985 0.340328 0.258609 9.754876 -7.228483 -2.186065
125.100000 241.738490 417.024816 565.552595 3.228516 0.823896 0.258609 9.463338 -6.731315 -1.908127
125.100000 739.369913 740.873182 787.534246 3.193920 1.689219 0.258609 4.119727 -2.393738 -0.036771
125.100000 351.162466 449.385442 663.081137 2.671986 0.578275 0.258609 11.033742 -9.156105 -1.299362
125.100000 179.570028 454.708841 511.181323 2.161622 1.363499 0.258609 8.933760 -4.686482 -2.883778
125.100000 73.571676 432.264379 567.176327 3.583409 -0.614509 0.258609 9.838138 -7.454437 -2.998210
125.100000 356.767243 543.591159 605.151189 0.570187 0.017950 0.258609 7.914212 -5.116692 -2.779570
125.100000 301.471513 445.976292 490.214867 2.527687 -0.172319 0.258609 4.766063 -3.153568 -1.784814
125.100000 336.434614 672.555682 687.243292 1.367753 0.083735 0.258609 11.952170 -6.264249 -5.604186
125.100000 488.973926 552.631005 740.244890 2.505924 1.716153 0.258609 11.923932 -9.112110 -1.095669
125.100000 170.237049 369.087102 524.128494 2.221262 1.326257 0.258609 9.447416 -6.348989 -1.772170
125.100000 277.041642 384.469176 618.441438 3.313470 1.260335 0.258609 11.364035 -8.929391 -1.174309
125.100000 384.289799 541.845687 590.786383 1.510844 0.857649 0.258609 7.512084 -4.243203 -2.411232
125.100000 13.174223 197.874931 496.450266 0.254310 -0.030703 0.258609 8.108940 -7.495500 -0.644143
125.100000 173.052939 234.312997 454.356843 0.355515 0.237500 0.258609 6.070430 -5.420556 -0.412375
125.100000 45.384928 322.701026 360.955206 3.118433 -0.589155 0.258609 3.648695 -2.551087 -1.686763
125.100000 295.299629 407.996323 516.663778 3.214945 -0.046834 0.258609 5.893399 -4.630512 -1.309722
125.100000 179.965935 215.552136 428.182750 2.572929 -0.089922 0.258609 4.898932 -4.756271 -0.232583
125.100000 152.328524 402.911124 508.371798 1.240370 0.094351 0.258609 7.868754 -5.475286 -2.299117
125.100000 45.923383 130.654682 255.905175 1.737450 0.155008 0.258609 2.249611 -1.847368 -0.247235
125.100000 140.804710 220.576557 239.291662 4.158174 -0.059953 0.258609 1.177225 -0.760807 -0.476371
125.100000 25.776551 512.641760 563.781325 2.182540 -0.648483 0.258609 9.834198 -6.150981 -4.331700
125.100000 628.402860 651.237013 779.116154 1.433310 1.212254 0.258609 8.223022 -6.527929 -0.482839
125.100000 369.021989 422.478868 634.318398 1.850555 -0.478932 0.258609 8.318167 -8.097925 -0.699173
125.100000 209.076505 327.002781 602.381668 0.920348 0.025494 0.258609 10.573141 -9.503000 -1.044647
125.100000 382.799757 661.272997 677.613452 2.532096 -0.565943 0.258609 9.766013 -5.527503 -4.804454
125.100000 194.589922 205.686325 245.842809 0.527179 0.596660 0.258609 1.342692 -0.672637 -0.073396
125.100000 290.209441 388.781558 472.332671 1.060722 0.394197 0.258609 4.983946 -3.483768 -1.105982
125.100000 16.527972 443.030117 602.653877 3.901627 -0.943508 0.258609 11.050626 -8.755280 -3.238854
125.100000 767.890971 930.736707 971.088461 1.682167 0.660933 0.258609 12.339043 -7.107182 -4.570928
125.100000 238.697332 294.310072 632.727631 3.835653 -0.499830 0.258609 10.848171 -10.858181 -0.489821
125.100000 144.606012 190.341438 225.250290 0.568890 0.735112 0.258609 1.720861 -0.732610 -0.253139
125.100000 277.212982 411.021779 579.891005 2.658879 0.720104 0.258609 9.293920 -7.052039 -1.521777
125.100000 585.684921 650.664936 701.886695 0.479555 0.349738 0.258609 5.294483 -3.617195 -1.327550
125.100000 242.201759 475.589735 561.939796 2.418345 0.229788 0.258609 8.727199 -5.729152 -2.768258
125.100000 271.518045 382.248541 530.961636 1.548317 1.153675 0.258609 8.034441 -5.684522 -1.196244
125.100000 60.902457 120.356180 380.316817 2.349005 0.743026 0.258609 5.400695 -4.479593 -0.178077
125.100000 390.973923 548.275864 692.165663 2.858742 -0.469605 0.258609 10.312096 -8.340267 -2.441434
125.100000 170.638830 290.720792 487.273826 3.316174 1.053953 0.258609 7.938684 -5.969254 -0.915476
125.100000 328.492698 340.384245 471.512749 0.759138 1.836244 0.258609 5.617618 -3.649938 -0.131436
125.100000 805.416673 830.101943 918.930700 2.176115 0.020636 0.258609 6.489591 -5.801805 -0.667149
125.100000 499.594884 770.785714 789.318183 4.042301 -0.946167 0.258609 11.395301 -6.648502 -5.692967
125.100000 504.542016 597.418806 661.963435 0.339001 1.410167 0.258609 7.479072 -4.377674 -1.691232
125.100000 424.886807 434.297499 670.740192 1.810109 0.555118 0.258609 9.457346 -8.768618 -0.133610
125.100000 36.273385 391.532598 524.796821 3.957043 0.632546 0.258609 9.691174 -6.547192 -2.511435
125.100000 0.427119 134.439965 560.424661 2.604475 -0.132749 0.258609 10.247171 -10.081256 -0.298664
125.100000 131.322622 142.167958 520.469992 2.160984 1.214316 0.258609 9.597004 -8.333675 -0.049013
125.100000 195.135393 332.854602 470.118603 3.703859 -0.827554 0.258609 5.218241 -4.844223 -1.201573
125.100000 617.387106 760.922899 821.069410 0.118956 1.798567 0.258609 11.481564 -6.413832 -3.269165
125.100000 47.579759 67.607875 265.180611 1.803488 0.526109 0.258609 2.775330 -2.211099 -0.038122
125.100000 274.420899 296.986161 403.008996 2.083759 0.492401 0.258609 3.371290 -2.665822 -0.213067
125.100000 214.611287 491.259404 516.655070 2.836259 0.967988 0.258609 8.267692 -4.072826 -3.226879
125.100000 548.785508 665.995927 749.915129 4.096568 0.387860 0.258609 9.020525 -6.279815 -2.352850
125.100000 268.899723 395.872511 574.504670 3.851546 1.829742 0.258609 10.348103 -7.123556 -1.394804
125.100000 53.968595 510.436435 607.862649 2.810207 -0.625734 0.258609 11.489554 -7.858022 -4.257267
125.100000 270.787846 485.857572 586.549253 0.339661 0.168304 0.258609 9.115160 -6.257790 -2.689066
125.100000 196.212917 286.305941 461.752874 1.002659 0.936884 0.258609 6.711099 -5.055867 -0.718349
125.100000 396.266259 481.068002 700.670773 3.775512 -0.466222 0.258609 10.569292 -9.806096 -1.229418
125.100000 191.175085 536.934454 555.199131 3.925488 -0.068620 0.258609 8.910763 -4.819314 -4.160068
125.100000 60.142549 320.589419 540.270715 2.795111 -0.576378 0.258609 8.950865 -7.888661 -1.638582
125.100000 155.974386 163.218434 362.172480 1.950535 0.718550 0.258609 4.249546 -3.492788 -0.038209
125.100000 696.423292 799.509043 853.459812 0.364388 0.560673 0.258609 8.604438 -5.495525 -2.548240
125.100000 576.864610 670.074738 774.811051 3.377378 -0.813247 0.258609 8.029353 -6.921994 -1.920606
125.100000 862.787655 942.336577 972.729719 3.848297 -0.050909 0.258609 6.618420 -4.296474 -2.372855
125.100000 487.988888 597.010367 757.619524 1.665081 0.137133 0.258609 11.236816 -9.145022 -1.954660
125.100000 340.225631 386.890651 573.258168 3.061831 -0.110671 0.258609 6.924541 -6.474519 -0.560693
125.100000 45.175814 323.042208 417.983031 3.166064 0.951589 0.258609 6.658144 -4.015839 -1.690717
125.100000 325.310309 518.186868 554.333853 3.755007 -0.417027 0.258609 6.241022 -3.969655 -2.688394
125.100000 71.310317 81.450194 195.160226 0.192749 0.155238 0.258609 1.245937 -1.065102 -0.025596
125.100000 196.073822 247.821373 623.353051 3.195384 0.612396 0.258609 12.183686 -11.191713 -0.379577
125.100000 495.098040 520.615294 695.062853 1.523007 -0.293737 0.258609 7.571631 -7.437081 -0.428287
125.100000 187.933368 425.514401 514.291944 1.587363 0.977310 0.258609 8.551415 -5.165757 -2.408347
125.100000 232.221473 326.725723 359.263224 3.628476 1.544449 0.258609 4.027867 -1.610543 -0.872875
125.100000 152.303428 495.636710 579.406607 3.360744 0.061478 0.258609 10.389844 -6.652323 -3.676043
125.100000 240.646308 484.290743 518.984305 0.671159 0.210362 0.258609 7.198070 -4.069027 -2.918681
125.100000 652.099021 687.688787 761.370292 2.134608 1.834913 0.258609 6.939401 -4.316552 -0.787936
125.100000 640.856815 685.952349 765.772043 0.588822 0.547718 0.258609 6.354756 -4.818322 -0.988717
125.100000 44.366573 318.506304 433.118063 1.935385 0.422026 0.258609 6.556697 -4.490843 -1.643828
125.100000 399.160460 560.583428 592.090742 1.085631 1.880240 0.258609 8.200630 -3.760329 -2.560062
125.100000 319.030574 515.283651 616.358594 2.883603 1.816597 0.258609 11.008130 -6.485856 -2.705677
125.100000 431.642950 465.700267 707.092771 0.608298 0.668980 0.258609 11.035314 -9.861326 -0.505009
125.100000 235.429941 373.331087 640.966476 3.399169 -0.134290 0.258609 11.611720 -10.358793 -1.387217
125.100000 106.741503 198.662436 281.480400 3.231196 -0.564839 0.258609 1.677129 -1.778074 -0.463894
125.100000 291.093760 371.437120 395.821180 2.492843 1.426173 0.258609 3.803687 -1.497913 -0.879601
125.100000 34.520657 583.281815 590.943549 2.940395 -0.330174 0.258609 11.171663 -5.899584 -5.602254
125.100000 9.592834 135.246026 168.119474 3.426047 0.855974 0.258609 1.787038 -0.630326 -0.300738
125.100000 89.914485 436.157539 511.381208 1.729561 0.103087 0.258609 8.478595 -5.365580 -3.009928
125.100000 207.608526 553.813210 607.872162 3.161619 1.490980 0.258609 12.278450 -6.431469 -4.356001
125.100000 185.043128 275.195066 467.424325 3.673045 0.235055 0.258609 6.324173 -5.403492 -0.685626
125.100000 305.523982 330.867957 603.048767 4.000191 0.265352 0.258609 9.199284 -8.667412 -0.266520
125.100000 13.436468 80.340833 278.908138 2.912332 -0.179713 0.258609 2.385203 -2.461239 -0.103677
125.100000 257.388464 511.544244 565.294882 4.092497 1.058285 0.258609 9.429939 -5.142281 -3.229372
125.100000 13.782404 187.085202 573.390715 1.860521 0.197298 0.258609 11.056805 -10.284272 -0.575235
125.100000 192.702272 258.871583 296.076836 2.310650 -0.504237 0.258609 1.165646 -1.176124 -0.493759
125.100000 232.503776 476.708838 532.376859 2.889176 1.714449 0.258609 9.294828 -4.718437 -2.861942
125.100000 273.143848 275.650623 400.543266 1.256401 1.799753 0.258609 4.636271 -2.813785 -0.022733
125.100000 324.986537 476.566629 531.754503 0.907603 1.072511 0.258609 6.927048 -3.846812 -2.007725
125.100000 59.705982 84.281263 594.958305 3.071119 -0.810101 0.258609 10.770657 -11.522286 -0.058473
125.100000 132.761736 283.652281 321.324323 3.491560 -0.072484 0.258609 2.757301 -1.791499 -1.038286
125.100000 380.242987 425.767719 557.125918 0.703808 1.086360 0.258609 6.566053 -4.873351 -0.606342
125.100000 376.664125 513.579351 651.354313 0.495250 0.683439 0.258609 10.016065 -7.318482 -2.014143
125.100000 238.692218 501.003154 576.561590 1.137822 -0.380598 0.258609 8.722756 -5.897092 -3.206263
125.100000 152.779141 331.507868 612.722300 1.068630 0.239661 0.258609 11.875828 -10.205868 -1.430299
125.100000 187.370139 270.552560 552.432784 2.686938 -0.456228 0.258609 8.469491 -8.296280 -0.629439
125.100000 161.845011 495.162486 518.347567 1.281465 1.369344 0.258609 9.383436 -4.395345 -3.618747
125.100000 250.354370 271.371660 556.236618 3.397328 -0.890383 0.258609 7.263555 -7.972742 -0.181196
125.100000 161.794895 323.069220 571.882346 3.887715 -0.996599 0.258609 8.946948 -8.651390 -1.292156
125.100000 433.751920 589.202047 636.356174 3.716986 0.897215 0.258609 8.062542 -4.537619 -2.627707
125.100000 418.195290 658.416161 668.169220 3.596917 -0.840572 0.258609 8.134338 -4.701254 -4.273656
125.100000 152.720153 587.052956 635.563750 1.010166 -0.252124 0.258609 12.326957 -7.269614 -5.309467
125.100000 272.073092 397.917228 580.113325 0.384518 0.330635 0.258609 9.006281 -7.282389 -1.393257
125.100000 691.733431 809.528424 895.218101 3.292104 1.338713 0.258609 12.010942 -7.750008 -2.922221
125.100000 96.058182 222.072345 536.904568 3.242611 -0.000823 0.258609 9.221179 -8.559550 -0.662452
125.100000 426.162954 440.593840 674.542470 3.287312 -0.123843 0.258609 8.911542 -8.828695 -0.206690
125.100000 147.183927 214.616328 348.259692 1.748732 1.155286 0.258609 4.447694 -2.889258 -0.403151
125.100000 121.939371 225.584128 612.841065 1.696294 0.334813 0.258609 12.255791 -11.325781 -0.595198
