mh MH MA MC la2 laL la1 la3 la4 la5
1.2510000000e+02 6.2755561067e+02 7.3546507883e+02 7.5642693888e+02 2.2886028409e-01 4.0640404243e-01 2.5860945866e-01 6.3009003536e+00 -3.4640177982e+00 -2.4304785130e+00
1.2510000000e+02 1.8168755371e+02 1.9116103515e+02 1.9641685223e+02 2.2063425070e+00 2.2833493700e-01 2.5860945866e-01 4.1239246450e-01 -1.2568991914e-01 -5.8367608363e-02
1.2510000000e+02 5.8522053399e+01 3.2999381692e+02 3.3105767044e+02 4.0879935925e+00 -1.0286305344e-01 2.5860945866e-01 3.4061048367e+00 -1.7661050362e+00 -1.7428628540e+00
1.2510000000e+02 1.0478634794e+02 1.7537658699e+02 1.1135506961e+02 1.9381289683e+00 1.0354798861e+00 2.5860945866e-01 1.0824021154e+00 2.7988008007e-01 -3.2680230934e-01
1.2510000000e+02 2.5003349347e+01 2.0147278894e+02 1.9789789957e+02 4.1159833507e+00 -9.2847675222e-02 2.5860945866e-01 1.1808125527e+00 -6.1323790641e-01 -6.6042232146e-01
1.2510000000e+02 2.8600618146e+02 4.2507878069e+02 4.2884601802e+02 3.8499057997e-02 1.6463092428e+00 2.5860945866e-01 5.0209331882e+00 -1.7404704329e+00 -1.6341535125e+00
1.2510000000e+02 1.8353865111e+02 3.0087173041e+02 2.8883865997e+02 2.5221123205e+00 2.6761850801e-01 2.5860945866e-01 1.9115254100e+00 -7.0469476462e-01 -9.3921213736e-01
1.2510000000e+02 6.1769199912e+02 6.3322929884e+02 6.5748156700e+02 2.4186383722e+00 -3.1458660310e-01 2.5860945866e-01 1.3622791903e+00 -1.3556955387e+00 -3.2117025477e-01
1.2510000000e+02 5.4037313412e+02 7.1700278557e+02 7.2458238906e+02 2.3077519245e+00 1.3766091420e+00 2.5860945866e-01 9.0775977880e+00 -4.0310522582e+00 -3.6699363877e+00
1.2510000000e+02 6.8996010448e+02 7.2368144752e+02 7.6397873387e+02 8.6734258308e-01 1.5465422790e+00 2.5860945866e-01 5.1032400126e+00 -2.7689739627e+00 -7.8772377081e-01
1.2510000000e+02 4.3358601926e+02 6.5454319177e+02 6.7070228629e+02 1.6287792586e+00 -9.7935859680e-02 2.5860945866e-01 8.5557993751e+00 -4.6807371219e+00 -3.9729981129e+00
1.2510000000e+02 2.1651373436e+02 2.8528866277e+02 2.5934233019e+02 3.6915984341e+00 1.9541901488e+00 2.5860945866e-01 2.6277391957e+00 -1.0326310699e-01 -5.7028593988e-01
1.2510000000e+02 2.2930932604e+02 2.6294844012e+02 2.7911917425e+02 3.8430338637e+00 -2.1339277154e-01 2.5860945866e-01 6.2356758356e-01 -5.6332833791e-01 -2.7363201719e-01
1.2510000000e+02 5.2819959170e+02 7.6542615015e+02 7.6889380375e+02 3.0140558089e+00 1.6898931745e+00 2.5860945866e-01 1.2007920565e+01 -5.2469324294e+00 -5.0710949610e+00
1.2510000000e+02 4.6464689453e+02 6.4059039430e+02 6.6818835818e+02 2.1419715536e+00 -6.6932515718e-01 2.5860945866e-01 6.9511039993e+00 -4.4070753877e+00 -3.2133537689e+00
1.2510000000e+02 1.7222306497e+02 3.5350904194e+02 3.6554885489e+02 3.9417590772e+00 1.4849092452e+00 2.5860945866e-01 4.9208660567e+00 -1.8610368130e+00 -1.5749199985e+00
1.2510000000e+02 7.9927180159e+02 9.4153956212e+02 9.7362206911e+02 4.0551428679e+00 1.0162731307e+00 2.5860945866e-01 1.1231902737e+01 -6.1231361468e+00 -4.0924934599e+00
1.2510000000e+02 3.9634587549e+02 5.2744164126e+02 5.4499443251e+02 3.8594823085e+00 2.9337491371e-01 2.5860945866e-01 4.9178999467e+00 -2.6233248227e+00 -2.0012002103e+00
1.2510000000e+02 8.6249132070e+02 8.9266215456e+02 9.2426685044e+02 7.0520544077e-01 6.2376031337e-02 2.5860945866e-01 3.7102685738e+00 -2.7728438955e+00 -8.7504864689e-01
1.2510000000e+02 6.4985170700e+02 8.4714143893e+02 8.4108397737e+02 2.3553457276e+00 9.9949605731e-01 2.5860945866e-01 1.0422293859e+01 -4.5424128383e+00 -4.8803849635e+00
1.2510000000e+02 5.9345034507e+02 7.3709890406e+02 7.5995924386e+02 2.9283729310e+00 1.4701113089e+00 2.5860945866e-01 8.9178851293e+00 -4.2894110355e+00 -3.1583627849e+00
1.2510000000e+02 4.5337460462e+02 4.5947944665e+02 4.8751562007e+02 2.0991900812e+00 1.8116032917e+00 2.5860945866e-01 2.8732381550e+00 -9.6954632840e-01 -9.2088534955e-02
1.2510000000e+02 7.9442509438e+02 9.1550164277e+02 9.0652691409e+02 3.8593624215e+00 3.0647002711e-01 2.5860945866e-01 6.6082684072e+00 -2.8806861563e+00 -3.4211122238e+00
1.2510000000e+02 2.1533392720e+02 4.7726706101e+02 4.7426853441e+02 3.0566844212e+00 1.0789762442e+00 2.5860945866e-01 6.9802896994e+00 -2.9035087866e+00 -2.9978046686e+00
1.2510000000e+02 6.1365791604e+02 6.4414775196e+02 6.1977468774e+02 1.4273574602e+00 -4.9384548715e-01 2.5860945866e-01 -2.4450231690e-01 3.8437829899e-01 -6.3372146925e-01
1.2510000000e+02 1.0585366105e+02 3.1056737527e+02 3.3509640467e+02 5.3543817721e-01 6.4721919075e-02 2.5860945866e-01 3.4054781773e+00 -1.9320858732e+00 -1.4086703851e+00
1.2510000000e+02 9.1122694937e+02 9.4157258067e+02 9.8174601565e+02 2.8322539836e+00 -4.3687350126e-01 2.5860945866e-01 3.9748749945e+00 -3.4826657506e+00 -9.2908274517e-01
1.2510000000e+02 7.7097176436e+02 8.3072832277e+02 8.4834323585e+02 3.8859086521e+00 8.8037490002e-01 2.5860945866e-01 5.0210578392e+00 -2.5590832828e+00 -1.5815996564e+00
1.2510000000e+02 2.3560729703e+02 2.6065406888e+02 2.6693086159e+02 1.6794644011e+00 3.1972001137e-01 2.5860945866e-01 8.3995553434e-01 -3.1483950861e-01 -2.0539601436e-01
1.2510000000e+02 6.2061132563e+02 7.1084272721e+02 7.3332689932e+02 2.7887598998e+00 -1.1867853652e-01 2.5860945866e-01 4.9249437709e+00 -3.0583793083e+00 -1.9852429991e+00
1.2510000000e+02 6.8865206948e+02 7.3249782725e+02 7.8087416939e+02 1.6934704911e+00 8.8502895287e-01 2.5860945866e-01 5.3639368654e+00 -3.4492398226e+00 -1.0296680900e+00
1.2510000000e+02 7.3877084591e+02 7.5426613023e+02 7.8455714730e+02 3.7006245152e-01 -2.8596195871e-01 2.5860945866e-01 2.0191327141e+00 -1.9227985454e+00 -3.8229612747e-01
1.2510000000e+02 8.7180744739e+02 9.3323180661e+02 8.7970970363e+02 2.2731235980e+00 3.8268471158e-01 2.5860945866e-01 8.4011538567e-01 1.3747026386e+00 -1.8321333127e+00
1.2510000000e+02 5.4085118078e+02 5.7489298623e+02 5.4677949214e+02 1.6532032627e+00 1.4489259479e+00 2.5860945866e-01 1.6620204444e+00 4.1454027567e-01 -6.2763477215e-01
1.2510000000e+02 8.1615243867e+02 8.2528204269e+02 8.8791730287e+02 2.0992786016e+00 7.4626329525e-01 2.5860945866e-01 4.7879161995e+00 -3.7940217515e+00 -2.4763115271e-01
1.2510000000e+02 1.1701908310e+02 6.1071813185e+02 6.0775391716e+02 3.6921841074e+00 -6.1302356589e-01 2.5860945866e-01 1.1141598617e+01 -5.8176274913e+00 -5.9369946918e+00
1.2510000000e+02 6.9737245181e+02 8.6005818665e+02 8.7751652681e+02 2.5885901183e+00 3.2606301676e-01 2.5860945866e-01 9.7023244442e+00 -5.1894059203e+00 -4.1868555071e+00
1.2510000000e+02 2.7332879597e+02 3.3496646906e+02 3.3824460104e+02 2.3933528378e+00 4.7136904243e-01 2.5860945866e-01 1.7834445077e+00 -6.9250535677e-01 -6.1957010855e-01
1.2510000000e+02 7.1976452200e+02 7.7059406996e+02 7.3807789393e+02 3.5411722695e+00 -2.0036071604e-01 2.5860945866e-01 6.8198479215e-01 3.6945985776e-01 -1.2518053659e+00
1.2510000000e+02 6.1686700819e+02 7.6941901800e+02 6.2167756762e+02 1.5960721475e+00 1.8657890189e+00 2.5860945866e-01 2.0626986725e+00 3.2977152304e+00 -3.4946248839e+00
1.2510000000e+02 1.7491526768e+02 2.8100477841e+02 2.8281717852e+02 5.9890058668e-01 -1.4652194346e-01 2.5860945866e-01 1.4857804427e+00 -8.3303715677e-01 -7.9926522936e-01
1.2510000000e+02 1.6025656243e+02 3.4079778296e+02 3.3150737267e+02 3.9800220987e+00 6.5970437507e-01 2.5860945866e-01 3.4429343417e+00 -1.2884027627e+00 -1.4948272039e+00
1.2510000000e+02 6.0634710250e+02 7.8063699504e+02 7.7844754337e+02 6.9154008116e-01 8.5744237001e-01 2.5860945866e-01 8.7338310627e+00 -3.8817871110e+00 -3.9946015817e+00
1.2510000000e+02 4.1871410446e+02 5.6346247371e+02 4.1979491881e+02 9.5519408417e-01 1.4118930271e+00 2.5860945866e-01 1.4418445304e+00 2.3193190699e+00 -2.3492705732e+00
1.2510000000e+02 6.9806650806e+02 8.1147321893e+02 8.0653218352e+02 1.3004444407e-01 1.5530094453e-01 2.5860945866e-01 5.5488270659e+00 -2.5646554862e+00 -2.8288706352e+00
1.2510000000e+02 3.6787022241e+02 4.8204343586e+02 5.1492404448e+02 3.4970353435e-01 1.1320484418e+00 2.5860945866e-01 5.4224268888e+00 -2.6868789838e+00 -1.6034994632e+00
1.2510000000e+02 2.7259653252e+02 3.9657681643e+02 4.1567068095e+02 4.0861880875e+00 1.0508542834e-01 2.5860945866e-01 3.3595386461e+00 -1.8835050092e+00 -1.3709482086e+00
1.2510000000e+02 7.6389781314e+02 8.1177136599e+02 8.5181121079e+02 3.1075746423e-01 1.5086897519e+00 2.5860945866e-01 6.2030671040e+00 -3.4478825123e+00 -1.2464948397e+00
1.2510000000e+02 5.4307955417e+02 7.0737388876e+02 7.3050009076e+02 1.9077959595e+00 2.0209971021e-01 2.5860945866e-01 8.0907566091e+00 -4.4938122902e+00 -3.3948446087e+00
1.2510000000e+02 2.2772568330e+02 3.3914300324e+02 3.6890749774e+02 3.5614746925e+00 -6.4390190132e-01 2.5860945866e-01 2.1399488177e+00 -1.7401764872e+00 -1.0436742318e+00
1.2510000000e+02 4.4474939254e+02 5.2620350492e+02 5.1708631344e+02 3.8064567531e+00 4.5718208256e-01 2.5860945866e-01 2.7566147410e+00 -9.9253685521e-01 -1.3068958032e+00
1.2510000000e+02 3.5056896583e+01 3.6807523580e+02 3.7565810686e+02 1.5222135663e+00 4.5996442055e-01 2.5860945866e-01 5.0832054559e+00 -2.4048129632e+00 -2.2184280721e+00
1.2510000000e+02 2.7496446163e+02 3.0717349416e+02 3.3670804084e+02 2.3936132617e+00 8.2179070452e-01 2.5860945866e-01 2.0699515086e+00 -9.3832373026e-01 -3.0983707379e-01
1.2510000000e+02 7.7962797370e+02 8.4431441582e+02 8.1324596383e+02 3.3301318837e+00 -5.7167970403e-01 2.5860945866e-01 1.1980744209e+00 -3.3898229225e-02 -1.7358558957e+00
1.2510000000e+02 5.9162470895e+02 7.8206634159e+02 7.9915855949e+02 2.5863174973e+00 -4.4560035728e-01 2.5860945866e-01 9.0935168009e+00 -5.2161618007e+00 -4.3229553574e+00
1.2510000000e+02 6.9914225205e+02 7.1228216125e+02 7.1068090137e+02 3.8083266024e+00 4.7736775061e-01 2.5860945866e-01 1.0149926756e+00 -2.3116070652e-01 -3.0646421843e-01
1.2510000000e+02 9.1478070256e+01 2.2544426493e+02 2.2619433667e+02 3.5708787917e+00 1.1124055581e+00 2.5860945866e-01 2.5267634338e+00 -7.1277681859e-01 -7.0158105708e-01
1.2510000000e+02 9.2611517076e+02 9.4338737053e+02 9.8819305971e+02 3.1731487062e+00 -7.3541945825e-01 2.5860945866e-01 3.1920117581e+00 -3.3938463566e+00 -5.3358485976e-01
1.2510000000e+02 4.2734042271e+02 6.4558206192e+02 6.4183856743e+02 1.2713316607e+00 5.1250881273e-01 2.5860945866e-01 8.0918897949e+00 -3.7100511885e+00 -3.8693297936e+00
1.2510000000e+02 5.4232890605e+02 6.7910449540e+02 6.8228265121e+02 2.3326808798e+00 1.1019971999e+00 2.5860945866e-01 6.7662504158e+00 -2.9036234101e+00 -2.7606298058e+00
1.2510000000e+02 8.2967092267e+02 8.3148686219e+02 8.8635737737e+02 4.6131501107e-01 5.1815623732e-01 2.5860945866e-01 3.7330270316e+00 -3.1650234469e+00 -4.9847347333e-02
1.2510000000e+02 4.1084003854e+02 4.2231241755e+02 4.8517126408e+02 3.5257709131e+00 -5.2041901894e-01 2.5860945866e-01 1.6807052529e+00 -2.0431785922e+00 -1.5794567961e-01
1.2510000000e+02 3.0254523651e+02 3.7199831926e+02 3.9010759482e+02 3.1551563230e+00 -3.1741208886e-02 2.5860945866e-01 1.9726977958e+00 -1.2302779663e+00 -7.7416103838e-01
1.2510000000e+02 2.2405706913e+02 3.6810220439e+02 3.7634501033e+02 2.2513864255e+00 -2.1809337410e-01 2.5860945866e-01 2.8037189259e+00 -1.6123063405e+00 -1.4095059596e+00
1.2510000000e+02 1.6284533269e+02 3.5866497391e+02 1.6397282644e+02 1.4910940691e+00 1.6856421512e-02 2.5860945866e-01 2.9034537466e-02 1.6753418974e+00 -1.6875200134e+00
1.2510000000e+02 8.4677942556e+02 8.8883071707e+02 8.9259263157e+02 4.0003958628e+00 -3.4213828756e-01 2.5860945866e-01 2.2914201224e+00 -1.4275195433e+00 -1.2060388667e+00
1.2510000000e+02 4.8163406871e+01 3.3037059964e+02 3.5075238833e+02 3.6818828468e+00 5.2950707349e-01 2.5860945866e-01 4.5187834354e+00 -2.2240404021e+00 -1.7652359599e+00
1.2510000000e+02 6.9087015492e+02 7.2765052582e+02 7.2435426332e+02 1.0346939200e+00 1.1258029587e+00 2.5860945866e-01 2.6919186252e+00 -7.0396818872e-01 -8.6214747779e-01
1.2510000000e+02 2.0351744111e+02 4.5470728388e+02 4.5189573310e+02 1.0327932019e+00 3.5572191487e-01 2.5860945866e-01 5.7358000680e+00 -2.6479186387e+00 -2.7321595144e+00
1.2510000000e+02 5.3050713920e+02 5.9167776295e+02 6.2497469243e+02 9.9276158791e-01 1.6479652656e+00 2.5860945866e-01 5.2554588684e+00 -2.4731696153e+00 -1.1343239874e+00
1.2510000000e+02 1.5633876399e+02 3.9328961145e+02 3.9182212506e+02 3.3952178616e+00 1.5726968001e+00 2.5860945866e-01 5.8387675436e+00 -2.1139967573e+00 -2.1520739862e+00
1.2510000000e+02 5.5589816969e+02 7.4960774581e+02 7.5404854284e+02 2.6391746440e+00 -1.8893947436e-01 2.5860945866e-01 8.3895002735e+00 -4.3995614759e+00 -4.1788782720e+00
1.2510000000e+02 9.2290451584e+02 9.6249644676e+02 9.2974965137e+02 2.9565581716e+00 -8.1704382202e-01 2.5860945866e-01 -3.9792594020e-01 8.1438507062e-01 -1.2335029524e+00
1.2510000000e+02 3.6827561447e+02 6.2539544149e+02 6.3169759529e+02 3.5846523945e+00 4.7388274708e-01 2.5860945866e-01 9.1795117934e+00 -4.4837285568e+00 -4.2219004895e+00
1.2510000000e+02 6.5324540854e+02 8.1278031967e+02 8.0832376968e+02 1.1532688855e+00 2.2610663850e-01 2.5860945866e-01 7.7169438669e+00 -3.6260364440e+00 -3.8648007844e+00
1.2510000000e+02 1.5607632619e+00 1.0585690585e+02 9.2863598594e+01 3.6830555981e+00 -4.5243835291e-01 2.5860945866e-01 -1.6751496201e-01 -9.9794688822e-02 -1.8512870208e-01
1.2510000000e+02 1.9186580490e+02 4.0134253316e+02 4.0689107940e+02 1.1463328800e+00 -5.3018590879e-01 2.5860945866e-01 3.7248165171e+00 -2.2016059385e+00 -2.0533964874e+00
1.2510000000e+02 2.8827997914e+02 3.7891465202e+02 3.8446164034e+02 4.0473329193e+00 -8.9771398970e-01 2.5860945866e-01 1.2407421713e+00 -1.1392003089e+00 -9.9925585208e-01
1.2510000000e+02 2.8678755047e+02 5.8902400283e+02 5.9359116507e+02 4.0179559412e+00 -1.0155019282e-01 2.5860945866e-01 8.8251261290e+00 -4.5525905130e+00 -4.3740858088e+00
1.2510000000e+02 1.1847141971e+02 5.0579034529e+02 5.2055252985e+02 4.1668712657e+00 -1.0159123672e+00 2.5860945866e-01 7.4757083296e+00 -4.4961749287e+00 -3.9954457681e+00
1.2510000000e+02 1.0125309066e+01 1.7416697921e+02 1.6589373742e+02 3.7366787053e+00 7.4524124381e-01 2.5860945866e-01 1.6513887166e+00 -4.0658347715e-01 -4.9956399568e-01
1.2510000000e+02 1.6749700191e+02 4.7044201406e+02 4.7828199730e+02 1.1603019371e+00 1.2525342528e-01 2.5860945866e-01 6.7581578901e+00 -3.4393615514e+00 -3.1935429134e+00
1.2510000000e+02 1.2352729276e+02 4.0661909395e+02 4.0468803914e+02 4.0828571244e+00 -8.9118961766e-01 2.5860945866e-01 4.0170467816e+00 -2.4282295331e+00 -2.4800068661e+00
1.2510000000e+02 3.4402874708e+02 4.1942274409e+02 4.5652005948e+02 3.2867833349e+00 1.6166023690e+00 2.5860945866e-01 4.5928329820e+00 -2.0250828265e+00 -9.5114778650e-01
1.2510000000e+02 4.6689101069e+02 6.1133396472e+02 6.0862498182e+02 2.9866999701e+00 -7.4937752355e-01 2.5860945866e-01 4.2885348513e+00 -2.4643450445e+00 -2.5735673303e+00
1.2510000000e+02 4.6855934410e+02 5.4777964547e+02 5.4521698107e+02 1.6948312681e+00 1.8321174380e+00 2.5860945866e-01 4.4004860513e+00 -1.2378992986e+00 -1.3304693147e+00
1.2510000000e+02 6.5414534750e+02 7.4044244429e+02 7.8184504518e+02 1.9367304821e+00 -4.7425473777e-01 2.5860945866e-01 5.5861438022e+00 -4.0716868332e+00 -1.9887117068e+00
1.2510000000e+02 7.7501757553e+02 8.0070377691e+02 7.8162738020e+02 1.0666733805e+00 8.1081162443e-01 2.5860945866e-01 1.1508578631e+00 3.2877351102e-01 -6.6881974965e-01
1.2510000000e+02 4.4010126585e+02 4.9846847969e+02 4.9874704305e+02 3.4407926393e+00 1.5275585941e+00 2.5860945866e-01 3.3472257481e+00 -9.1442389529e-01 -9.0524325872e-01
1.2510000000e+02 2.9767440133e+02 4.7264954002e+02 3.0059034676e+02 4.4516600582e-01 1.9518843924e+00 2.5860945866e-01 2.0095388097e+00 2.1696497415e+00 -2.2273041588e+00
1.2510000000e+02 1.6131920603e+02 2.5655163962e+02 2.6855454020e+02 4.9199284296e-01 1.1101898775e-01 2.5860945866e-01 1.6345054980e+00 -8.6589417832e-01 -6.5759233194e-01
1.2510000000e+02 9.6944491189e+02 9.7337122961e+02 9.8392040043e+02 1.6756782871e+00 -4.4626987955e-01 2.5860945866e-01 4.8822404563e-01 -8.0844274131e-01 -1.2605118387e-01
1.2510000000e+02 2.7602989232e+02 4.6933070608e+02 4.9195824699e+02 4.9954660074e-01 8.7843119865e-01 2.5860945866e-01 6.3589789986e+00 -3.0997095057e+00 -2.3808382943e+00
1.2510000000e+02 8.6061659289e+02 8.9502355954e+02 9.1896931385e+02 7.5264132997e-01 1.8306464804e+00 2.5860945866e-01 5.2625877799e+00 -2.4337548337e+00 -9.9818646575e-01
1.2510000000e+02 1.4907857491e+02 1.8595045765e+02 2.0344600545e+02 3.0671887900e+00 4.5484663376e-01 2.5860945866e-01 1.0882611236e+00 -4.2928415738e-01 -2.0413033249e-01
1.2510000000e+02 1.7903252638e+02 3.4560378585e+02 3.6974415032e+02 1.4154887097e+00 4.8424668850e-01 2.5860945866e-01 3.9431035592e+00 -2.0147870165e+00 -1.4440698542e+00
1.2510000000e+02 8.0648273389e+02 9.9048331051e+02 9.8856967520e+02 1.0823289685e+00 1.5424742266e+00 2.5860945866e-01 1.2344761313e+01 -5.3385619831e+00 -5.4637251030e+00
1.2510000000e+02 4.1396444938e+02 5.1936577001e+02 5.2074185677e+02 3.2296906456e+00 1.9355908108e+00 2.5860945866e-01 5.2340743867e+00 -1.6728930261e+00 -1.6255905498e+00
1.2510000000e+02 1.1154381753e+02 3.7693514030e+02 3.9097770933e+02 1.2652133400e+00 4.5278988250e-01 2.5860945866e-01 5.0935971388e+00 -2.4985956632e+00 -2.1422115931e+00
1.2510000000e+02 3.7909949810e+02 5.2027508379e+02 5.2553312330e+02 1.4425042699e+00 1.1783781266e-01 2.5860945866e-01 4.4958084064e+00 -2.2798521895e+00 -2.0981184042e+00
1.2510000000e+02 5.8682353167e+02 6.1597672438e+02 6.6510528547e+02 9.3220150849e-01 1.3889948600e+00 2.5860945866e-01 4.6279129456e+00 -2.6594768196e+00 -5.7944126608e-01
1.2510000000e+02 4.9300551924e+02 6.0207350106e+02 6.2780753244e+02 2.1771972826e+00 1.0654820030e+00 2.5860945866e-01 6.0588013164e+00 -3.0196584852e+00 -1.9736608281e+00
1.2510000000e+02 3.0606089717e+02 3.7155283521e+02 3.2794592092e+02 3.7654813218e+00 8.8330590128e-01 2.5860945866e-01 1.3418707196e+00 2.7476581452e-01 -7.3333063282e-01
1.2510000000e+02 9.1264652885e+02 9.5412461553e+02 9.3706645515e+02 6.3135060237e-01 6.8272603019e-01 2.5860945866e-01 2.1755495725e+00 -2.1332563520e-01 -1.2794979071e+00
1.2510000000e+02 3.3444393454e+02 3.6768854652e+02 4.2610411886e+02 2.7448640053e+00 1.8808928990e+00 2.5860945866e-01 4.1848116894e+00 -1.9182006019e+00 -3.8571818846e-01
1.2510000000e+02 2.0589177686e+02 2.1118212744e+02 2.6466135780e+02 2.4147145116e+00 1.1472385363e+00 2.5860945866e-01 2.0611856093e+00 -8.7748618379e-01 -3.6460889238e-02
1.2510000000e+02 6.5005590982e+02 7.2031016075e+02 7.0084585087e+02 2.7657529799e+00 5.2452915771e-01 2.5860945866e-01 2.7921020572e+00 -6.7668715373e-01 -1.5908857458e+00
1.2510000000e+02 5.0777884268e+02 7.5309240813e+02 7.5213119201e+02 1.1275390341e+00 4.4474486604e-01 2.5860945866e-01 1.0619309508e+01 -5.0633738471e+00 -5.1111907944e+00
1.2510000000e+02 1.7508277564e+02 3.1330814109e+02 3.4443008640e+02 1.4305521186e+00 1.3666224441e+00 2.5860945866e-01 4.2742206361e+00 -1.7920582861e+00 -1.1155399059e+00
1.2510000000e+02 8.9295460526e+02 9.1247022425e+02 9.6197703616e+02 3.4997069236e+00 1.8076119045e-01 2.5860945866e-01 4.4121013666e+00 -3.6491142674e+00 -5.8222590874e-01
1.2510000000e+02 3.6035744327e+02 4.6580991230e+02 5.0227005203e+02 3.9809705636e+00 -4.3051178997e-01 2.5860945866e-01 3.6152849661e+00 -2.6061545545e+00 -1.4396422016e+00
1.2510000000e+02 4.9249206434e+01 5.7729114668e+01 1.1052424719e+02 2.8925999810e+00 -2.1225768150e-01 2.5860945866e-01 1.1129724224e-01 -3.0856440311e-01 -1.4990520624e-02
1.2510000000e+02 6.3072847711e+02 6.6345662483e+02 6.9410488903e+02 2.0701998482e-01 -1.9454096572e-01 2.5860945866e-01 2.5803676578e+00 -2.0749899046e+00 -6.9991871889e-01
1.2510000000e+02 7.4724259652e+02 7.7230040026e+02 8.3505329479e+02 3.9654803315e+00 1.3901517219e+00 2.5860945866e-01 5.9820780584e+00 -3.9627305834e+00 -6.2919575302e-01
1.2510000000e+02 2.2941612820e+02 2.6041196407e+02 2.3762126003e+02 1.4513015332e+00 1.7782344817e-01 2.5860945866e-01 3.0447105663e-01 1.2423862244e-01 -2.5088623090e-01
1.2510000000e+02 6.6106646580e+02 7.5539761108e+02 7.7427082496e+02 3.3943318131e+00 7.2023955238e-01 2.5860945866e-01 6.0902718807e+00 -3.1620761080e+00 -2.2079562203e+00
1.2510000000e+02 2.5140201083e+02 4.9945484169e+02 5.1258963748e+02 1.7569435069e+00 6.1536359898e-01 2.5860945866e-01 7.2101539156e+00 -3.5170560341e+00 -3.0777342825e+00
1.2510000000e+02 8.8463145212e+02 9.0005075979e+02 9.2437490622e+02 2.0377532655e+00 9.7908887181e-01 2.5860945866e-01 3.3551930809e+00 -1.9213721696e+00 -4.5473203951e-01
1.2510000000e+02 6.1248082617e+02 6.6869796534e+02 6.9034945689e+02 8.4672320481e-01 6.0957798691e-01 2.5860945866e-01 3.9623974133e+00 -2.1626514307e+00 -1.1901679957e+00
1.2510000000e+02 1.4259224310e+02 1.7572628054e+02 1.5975879374e+02 3.1587833012e+00 -7.0769262560e-01 2.5860945866e-01 -5.3615701896e-01 2.7518194918e-03 -1.7428742612e-01
1.2510000000e+02 3.0604613598e+02 6.2330876607e+02 6.2280044922e+02 3.9702744021e-01 -2.4563253521e-01 2.5860945866e-01 9.4779500610e+00 -4.8513243420e+00 -4.8722582542e+00
1.2510000000e+02 4.3736513056e+02 6.6553113213e+02 6.6598358387e+02 3.1547297310e+00 -5.8063467718e-02 2.5860945866e-01 8.2784385004e+00 -4.1782061388e+00 -4.1582958293e+00
1.2510000000e+02 9.2758866544e+02 9.4404448416e+02 9.7626337159e+02 1.3877821098e+00 1.0094978222e+00 2.5860945866e-01 4.0721403775e+00 -2.5536985435e+00 -5.0894401187e-01
1.2510000000e+02 8.1082303693e+02 9.5048064294e+02 9.8319791623e+02 4.1517873597e+00 1.1220567999e+00 2.5860945866e-01 1.1342300876e+01 -6.1555429167e+00 -4.0647011599e+00
1.2510000000e+02 3.7105459961e+02 3.7993273110e+02 4.3187061146e+02 3.4987925945e-01 -1.3769842337e-01 2.5860945866e-01 1.4761131027e+00 -1.5036362952e+00 -1.1017523083e-01
1.2510000000e+02 4.7473830108e+02 6.4648734425e+02 6.6182724020e+02 1.1410681346e+00 1.5845948868e+00 2.5860945866e-01 8.6121195531e+00 -3.8454004056e+00 -3.1821242607e+00
